time,x,y,behavior,action
1.8667,-2.8192995445229716,1.3696482548909639,ObstacleAvoidance,4
1.9,-2.8163371374270163,1.3642870834196577,ObstacleAvoidance,4
1.9333,-2.8163371374270163,1.3642870834196577,ObstacleAvoidance,4
1.9667,-2.8150355191957,1.3618545884811768,Out,4
2.0,-2.8127958541348406,1.3576562300656174,Out,4
2.0333,-2.8127958541348406,1.3576562300656174,Out,4
2.0667,-2.8114968873315362,1.3552510156469992,Out,4
2.1,-2.808899811790379,1.3504401538787802,Out,4
2.1333,-2.808899811790379,1.3504401538787802,Out,4
2.1667,-2.8076991171080827,1.3481832669188047,Out,4
2.2,-2.8051768299785156,1.343447156912814,Out,4
2.2333,-2.8051768299785156,1.343447156912814,Out,4
2.2667,-2.8038849893847426,1.3410668659249974,Out,4
2.3,-2.801608824398191,1.3370038143919265,Out,4
2.3333,-2.80029098809377,1.334725144039171,Out,4
2.3667,-2.79789348513019,1.3307030083380336,Out,4
2.4,-2.79789348513019,1.3307030083380336,Out,4
2.4333,-2.796542270082233,1.3285031521485053,Out,4
2.4667,-2.7938334762733534,1.3242267214432806,Out,4
2.5,-2.7938334762733534,1.3242267214432806,Out,4
2.5333,-2.7924078923111724,1.3220440500472157,Out,4
2.5667,-2.789883860565027,1.3182815767947298,Out,4
2.6,-2.789883860565027,1.3182815767947298,Out,4
2.6333,-2.788462345883497,1.316218082483101,Out,4
2.6667,-2.7854995505747313,1.3120513238372895,Out,4
2.7,-2.7854995505747313,1.3120513238372895,Out,4
2.7333,-2.7839423504245215,1.309928996967099,Out,4
2.7667,-2.7807514553541606,1.3057097551758439,Out,4
2.8,-2.7790714815807855,1.3035534155310526,Out,4
2.8333,-2.7763839512773596,1.3001931045006025,Out,4
2.8667,-2.774618219157397,1.2980404847634803,Out,4
2.9,-2.7713042480218646,1.2941139756583546,Out,4
2.9333,-2.769564885208953,1.2922305311856694,Out,4
2.9667,-2.769564885208953,1.2922305311856694,Out,4
3.0,-2.7657167516791543,1.2892932435270132,Out,4
3.0333,-2.7637191637698892,1.2878439730108384,Out,4
3.0667,-2.7618189153252066,1.2859765059713473,ObstacleAvoidance,4
3.1,-2.7618189153252066,1.2859765059713473,ObstacleAvoidance,4
3.1333,-2.759973632928273,1.2840639146677006,ObstacleAvoidance,4
3.1667,-2.758076268333088,1.28213145895573,ObstacleAvoidance,4
3.2,-2.758076268333088,1.28213145895573,ObstacleAvoidance,4
3.2333,-2.7561082032051774,1.280162047693895,ObstacleAvoidance,4
3.2667,-2.7545038961707364,1.2785806880533208,ObstacleAvoidance,4
3.3,-2.7545038961707364,1.2785806880533208,ObstacleAvoidance,4
3.3333,-2.753729517063622,1.277815922302733,ObstacleAvoidance,4
3.3667,-2.750350097132803,1.2744659424896603,ObstacleAvoidance,4
3.4,-2.7490323229281515,1.2731707792872915,ObstacleAvoidance,4
3.4333,-2.7490323229281515,1.2731707792872915,ObstacleAvoidance,4
3.4667,-2.748313472336508,1.2724577856365513,ObstacleAvoidance,4
3.5,-2.7483665944139073,1.2725120145716893,ObstacleAvoidance,4
3.5333,-2.748279539544478,1.2724201239883088,ObstacleAvoidance,4
3.5667,-2.748279539544478,1.2724201239883088,ObstacleAvoidance,4
3.6,-2.748279539544478,1.2724201239883088,ObstacleAvoidance,4
3.6333,-2.748329052367793,1.2724776893493746,ObstacleAvoidance,4
3.6667,-2.748329052367793,1.2724776893493746,ObstacleAvoidance,4
3.7,-2.74831306462959,1.2724580601535807,ObstacleAvoidance,4
3.7333,-2.74831306462959,1.2724580601535807,ObstacleAvoidance,4
3.7667,-2.7454253131792825,1.2686761583482946,ObstacleAvoidance,4
3.8,-2.7454253131792825,1.2686761583482946,ObstacleAvoidance,4
3.8333,-2.7438839593625772,1.2665735653336727,ObstacleAvoidance,4
3.8667,-2.7408078381033727,1.2622388828051236,ObstacleAvoidance,4
3.9,-2.7408078381033727,1.2622388828051236,ObstacleAvoidance,4
3.9333,-2.739345016845413,1.2601115755811667,ObstacleAvoidance,4
3.9667,-2.7364261816377105,1.2557301740310411,ObstacleAvoidance,4
4.0,-2.7364261816377105,1.2557301740310411,ObstacleAvoidance,4
4.0333,-2.7349985136055475,1.2535186184828386,ObstacleAvoidance,4
4.0667,-2.732443570602297,1.249444452767364,ObstacleAvoidance,4
4.1,-2.7310877632366277,1.2472177642375615,ObstacleAvoidance,4
4.1333,-2.7310877632366277,1.2472177642375615,ObstacleAvoidance,4
4.1667,-2.7278949113245683,1.2417840486394254,Out,4
4.2,-2.7265972304063455,1.2394938235424429,Out,4
4.2333,-2.7265972304063455,1.2394938235424429,Out,4
4.2667,-2.725321888925448,1.2371910664667125,Out,4
4.3,-2.7232390904545944,1.2333106763026749,Out,4
4.3333,-2.7232390904545944,1.2333106763026749,Out,4
4.3667,-2.7219889899353773,1.230908211740318,Out,4
4.4,-2.7191834123072796,1.2253780459347363,Out,4
4.4333,-2.7191834123072796,1.2253780459347363,Out,4
4.4667,-2.715728737627908,1.218616324271732,Out,4
4.5,-2.715728737627908,1.218616324271732,ObstacleAvoidance,4
4.5333,-2.7144864486190117,1.2162669134261188,ObstacleAvoidance,4
4.5667,-2.712209914130463,1.21208838548654,ObstacleAvoidance,4
4.6,-2.712209914130463,1.21208838548654,ObstacleAvoidance,4
4.6333,-2.7109219251948375,1.2097927151109107,ObstacleAvoidance,4
4.6667,-2.7082992502190883,1.2052278669418452,ObstacleAvoidance,4
4.7,-2.7082992502190883,1.2052278669418452,Out,4
4.7333,-2.7069669690049425,1.2029576276211478,Out,4
4.7667,-2.7044076697899153,1.1985900878754694,Out,4
4.8,-2.7044076697899153,1.1985900878754694,Out,4
4.8333,-2.703082322184204,1.1962864938913458,Out,4
4.8667,-2.7007754251220537,1.1921536450940748,Out,4
4.9,-2.7007754251220537,1.1921536450940748,Out,4
4.9333,-2.6994475341650137,1.1897065553169253,Out,4
4.9667,-2.696833802909187,1.184875941500948,Out,4
5.0,-2.6955293331448176,1.182502590866705,Out,4
5.0333,-2.6931503951299134,1.1782940931294323,Out,4
5.0667,-2.6931503951299134,1.1782940931294323,Out,4
5.1,-2.691814570584881,1.175996577517339,Out,4
5.1333,-2.6894852975640475,1.1721106192485793,Out,4
5.1667,-2.6894852975640475,1.1721106192485793,Out,4
5.2,-2.6880761057714393,1.1698275779614593,Out,4
5.2333,-2.6854564953344164,1.1657044125685447,Out,4
5.2667,-2.6854564953344164,1.1657044125685447,Out,4
5.3,-2.6840161071688367,1.1635011428900484,Out,4
5.3333,-2.6813889949938927,1.1595945321283267,Out,4
5.3667,-2.6813889949938927,1.1595945321283267,Out,4
5.4,-2.6798917114085383,1.1574295015358564,Out,4
5.4333,-2.677033897667342,1.1534054818525499,Out,4
5.4667,-2.675482172637948,1.1512791642257494,Out,4
5.5,-2.6727186145991926,1.1475936695612294,Out,4
5.5333,-2.6727186145991926,1.1475936695612294,Out,4
5.5667,-2.6711886431637284,1.145609276009968,ObstacleAvoidance,4
5.6,-2.668186036199078,1.1418204279106885,ObstacleAvoidance,4
5.6333,-2.668186036199078,1.1418204279106885,ObstacleAvoidance,4
5.6667,-2.6665085053930153,1.1397591243761158,ObstacleAvoidance,4
5.7,-2.6632141920159738,1.1358160757786342,Out,4
5.7333,-2.6632141920159738,1.1358160757786342,Out,4
5.7667,-2.6614860552700526,1.1337970721247614,Out,4
5.8,-2.658224326147138,1.1299922452309428,ObstacleAvoidance,4
5.8333,-2.6564756422890223,1.1279242317663942,ObstacleAvoidance,4
5.8667,-2.6535936738520145,1.1244613380935946,ObstacleAvoidance,4
5.9,-2.6535936738520145,1.1244613380935946,ObstacleAvoidance,4
5.9333,-2.6519274136166944,1.1224563361131343,ObstacleAvoidance,4
5.9667,-2.648937791298592,1.1190171162903768,ObstacleAvoidance,4
6.0,-2.648937791298592,1.1190171162903768,Out,4
6.0333,-2.647112408255813,1.1171682553738413,Out,4
6.0667,-2.643990048731027,1.1139809920823547,Out,4
6.1,-2.6423007540508006,1.1119787047391976,Out,4
6.1333,-2.6395905742792194,1.1085394567977798,Out,4
6.1667,-2.6395905742792194,1.1085394567977798,Out,4
6.2,-2.637831785146991,1.1062519899818497,Out,4
6.2333,-2.6350103191266077,1.1025786051399353,Out,4
6.2667,-2.6350103191266077,1.1025786051399353,Out,4
6.3,-2.630232661292218,1.0965472559673834,Out,4
6.3333,-2.6285472886213213,1.0944924194800154,Out,4
6.3667,-2.6268574939179965,1.0924740757476146,Out,4
6.4,-2.6251974273776084,1.090530062350462,Out,4
6.4333,-2.6234530982795925,1.0885250345694115,Out,4
6.4667,-2.6215391440287834,1.086365821748792,ObstacleAvoidance,4
6.5,-2.6198080627707876,1.0844504506209778,ObstacleAvoidance,4
6.5333,-2.617990849763816,1.0824765893932415,ObstacleAvoidance,4
6.5667,-2.616087058517969,1.0804450995270716,ObstacleAvoidance,4
6.6,-2.6144282445620273,1.0787043892870094,ObstacleAvoidance,4
6.6333,-2.612573069650504,1.0767662469435524,ObstacleAvoidance,4
6.6667,-2.6107104882870216,1.0748002226493785,ObstacleAvoidance,4
6.7,-2.6089499430363268,1.0729118768229693,ObstacleAvoidance,4
6.7333,-2.607189850888534,1.0709886804475937,ObstacleAvoidance,4
6.7667,-2.605431259721309,1.0690300280824125,ObstacleAvoidance,4
6.8,-2.603674617352168,1.0670357559191563,ObstacleAvoidance,4
6.8333,-2.6020029693674127,1.0651017227057435,ObstacleAvoidance,4
6.8667,-2.598551064760882,1.0609936529562778,ObstacleAvoidance,4
6.9,-2.5969024651071044,1.0589741079615658,Out,4
6.9333,-2.5969024651071044,1.0589741079615658,Out,4
6.9667,-2.5935361299779784,1.0547307465875664,Out,4
7.0,-2.591989194984095,1.0527274845158592,Out,4
7.0333,-2.590400625421595,1.050660371964049,Out,4
7.0667,-2.5887395358988763,1.0485213173556822,Out,4
7.1,-2.587155593383271,1.0465147418232812,ObstacleAvoidance,4
7.1333,-2.5855208948379516,1.0444839238590184,ObstacleAvoidance,4
7.1667,-2.583818493140449,1.0424102945301854,ObstacleAvoidance,4
7.2,-2.5821300763951114,1.0403908596798384,ObstacleAvoidance,4
7.2333,-2.5803439568608257,1.0382882421669093,ObstacleAvoidance,4
7.2667,-2.5786363216974015,1.036284976541199,ObstacleAvoidance,4
7.3,-2.5786363216974015,1.036284976541199,ObstacleAvoidance,4
7.3333,-2.5752293452377266,1.032205343702167,Out,4
7.3667,-2.5735369193264526,1.0301235908705975,Out,4
7.4,-2.571894618670689,1.0280664381376736,Out,4
7.4333,-2.5701620314703755,1.0258547660604247,Out,4
7.4667,-2.568557022703406,1.023768391045988,Out,4
7.5,-2.5669884671112526,1.0217178211899105,Out,4
7.5333,-2.565363632449635,1.0196147236155246,Out,4
7.5667,-2.5636758374803494,1.0174644300255382,ObstacleAvoidance,4
7.6,-2.562095363201228,1.0154874626156385,ObstacleAvoidance,4
7.6333,-2.562095363201228,1.0154874626156385,ObstacleAvoidance,4
7.6667,-2.562095363201228,1.0154874626156385,ObstacleAvoidance,4
7.7,-2.5571327480019916,1.009508473865147,ObstacleAvoidance,4
7.7333,-2.553711550591554,1.0054406276613694,ObstacleAvoidance,4
7.7667,-2.553711550591554,1.0054406276613694,ObstacleAvoidance,4
7.8,-2.5520729430508173,1.0034456229164515,ObstacleAvoidance,4
7.8333,-2.5504051626638344,1.0013764179082592,ObstacleAvoidance,4
7.8667,-2.5504051626638344,1.0013764179082592,ObstacleAvoidance,4
7.9,-2.548787568960463,0.9993319809302806,Out,4
7.9333,-2.548787568960463,0.9993319809302806,Out,4
7.9667,-2.5444901734206433,0.9936967628819301,Out,4
8.0,-2.5444901734206433,0.9936967628819301,ObstacleAvoidance,4
8.0333,-2.542961668288488,0.9916161838148796,ObstacleAvoidance,4
8.0667,-2.539890595088043,0.9873090068692758,ObstacleAvoidance,4
8.1,-2.539890595088043,0.9873090068692758,ObstacleAvoidance,4
8.1333,-2.538434530604523,0.9852078478725473,ObstacleAvoidance,4
8.1667,-2.535831415425674,0.981438058741794,ObstacleAvoidance,4
8.2,-2.535831415425674,0.981438058741794,ObstacleAvoidance,4
8.2333,-2.5344254652439884,0.9794253200879615,ObstacleAvoidance,4
8.2667,-2.5314008181203023,0.9750854368426265,ObstacleAvoidance,4
8.3,-2.5314008181203023,0.9750854368426265,ObstacleAvoidance,4
8.3333,-2.52994368829614,0.9729542984995591,ObstacleAvoidance,4
8.3667,-2.52736474969847,0.9690764031068553,ObstacleAvoidance,4
8.4,-2.5259216210279285,0.9668447362269788,ObstacleAvoidance,4
8.4333,-2.5259216210279285,0.9668447362269788,ObstacleAvoidance,4
8.4667,-2.5229415254073984,0.9620811447591586,Out,4
8.5,-2.5229415254073984,0.9620811447591586,Out,4
8.5333,-2.5215917883258343,0.9598507782203174,Out,4
8.5667,-2.518900879682619,0.9552670224595765,Out,4
8.6,-2.5177003647263247,0.9531544960211933,Out,4
8.6333,-2.5177003647263247,0.9531544960211933,Out,4
8.6667,-2.515102245659827,0.9484885000179943,Out,4
8.7,-2.5128391429240327,0.9470700587831207,Out,4
8.7333,-2.5083115957051705,0.9445871416152416,Out,4
8.7667,-2.5083115957051705,0.9445871416152416,ObstacleAvoidance,4
8.8,-2.505699829710821,0.9429949371344918,ObstacleAvoidance,4
8.8333,-2.502979688833376,0.938576418366605,ObstacleAvoidance,4
8.8667,-2.502979688833376,0.938576418366605,ObstacleAvoidance,4
8.9,-2.5015546151142205,0.9363331661083676,Out,4
8.9333,-2.4990595705662546,0.9325211659062852,Out,4
8.9667,-2.497520404536849,0.9302315664593096,Out,4
9.0,-2.494437590520133,0.9256553660674484,ObstacleAvoidance,4
9.0333,-2.494437590520133,0.9256553660674484,ObstacleAvoidance,4
9.0667,-2.4929231690137623,0.9233796776153523,ObstacleAvoidance,4
9.1,-2.4929231690137623,0.9233796776153523,Out,4
9.1333,-2.4899231031271523,0.9189003583878906,Out,4
9.1667,-2.4884650762086196,0.9167697719736769,Out,4
9.2,-2.4857674579874365,0.9128806377253142,Out,4
9.2333,-2.4857674579874365,0.9128806377253142,Out,4
9.2667,-2.484240903500921,0.9106743564714064,Out,4
9.3,-2.481401490982212,0.9065141670089538,Out,4
9.3333,-2.481401490982212,0.9065141670089538,Out,4
9.3667,-2.479917000932252,0.9043403705429688,Out,4
9.4,-2.4773839145930054,0.9007068117757183,Out,4
9.4333,-2.4773839145930054,0.9007068117757183,ObstacleAvoidance,4
9.4667,-2.4729832738498603,0.8946436615939091,ObstacleAvoidance,4
9.5,-2.4729832738498603,0.8946436615939091,ObstacleAvoidance,4
9.5333,-2.471429486536258,0.8925819051672033,Out,4
9.5667,-2.471429486536258,0.8925819051672033,Out,4
9.6,-2.4679542468006446,0.8881022477070538,Out,4
9.6333,-2.4679542468006446,0.8881022477070538,Out,4
9.6667,-2.463235245649832,0.8821858280681516,ObstacleAvoidance,4
9.7,-2.463235245649832,0.8821858280681516,ObstacleAvoidance,4
9.7333,-2.4615241874106797,0.8800216806164024,ObstacleAvoidance,4
9.7667,-2.458212885592177,0.8758316301875079,Out,4
9.8,-2.458212885592177,0.8758316301875079,Out,4
9.8333,-2.456519563189251,0.8737180125926455,Out,4
9.8667,-2.4532799323118075,0.8697299863967338,Out,4
9.9,-2.4532799323118075,0.8697299863967338,Out,4
9.9333,-2.451605204834327,0.8676664725398513,Out,4
9.9667,-2.448806092751303,0.8641685381132813,Out,4
10.0,-2.4470995688843864,0.8620330539859736,Out,4
10.0333,-2.443815934668881,0.8580155414265408,Out,4
10.0667,-2.443815934668881,0.8580155414265408,Out,4
10.1,-2.4422214571650755,0.8561154971397249,Out,4
10.1333,-2.4389005668673356,0.8522614123367527,Out,4
10.1667,-2.4389005668673356,0.8522614123367527,Out,4
10.2,-2.4371745182298667,0.8503076678041697,Out,4
10.2333,-2.4337301558441586,0.846495025157736,Out,4
10.2667,-2.4337301558441586,0.846495025157736,Out,4
10.3,-2.4319785518229295,0.8445985044280296,Out,4
10.3333,-2.428308242710438,0.8407190690546751,Out,4
10.3667,-2.428308242710438,0.8407190690546751,Out,4
10.4,-2.4265281797328324,0.8388842826431284,Out,4
10.4333,-2.4265281797328324,0.8388842826431284,Out,4
10.4667,-2.4218687351377506,0.8342370399548898,Out,4
10.5,-2.420047963002128,0.8324789460090998,Out,4
10.5333,-2.4165827331789806,0.8292178757129561,ObstacleAvoidance,4
10.5667,-2.4165827331789806,0.8292178757129561,ObstacleAvoidance,4
10.6,-2.4146050306599696,0.8274049039927245,ObstacleAvoidance,4
10.6333,-2.4095117795612078,0.8228866027312344,Out,4
10.6667,-2.4095117795612078,0.8228866027312344,Out,4
10.7,-2.407573744558186,0.8212195726480978,Out,4
10.7333,-2.407573744558186,0.8212195726480978,Out,4
10.7667,-2.4055740691528573,0.819507739232904,ObstacleAvoidance,4
10.8,-2.4017962073708254,0.8162149145018046,ObstacleAvoidance,4
10.8333,-2.399698744918136,0.8143458061124262,ObstacleAvoidance,4
10.8667,-2.399698744918136,0.8143458061124262,ObstacleAvoidance,4
10.9,-2.3951314587697796,0.8103025174894709,ObstacleAvoidance,4
10.9333,-2.3951314587697796,0.8103025174894709,ObstacleAvoidance,4
10.9667,-2.3895075154787393,0.8061162067296734,Out,4
11.0,-2.3877510781597118,0.8049236913265557,Out,4
11.0333,-2.385237343853088,0.8028055127921179,Out,4
11.0667,-2.383239034612738,0.8009775289727111,Out,4
11.1,-2.381218860623656,0.7990986733645369,Out,4
11.1333,-2.3793892362454105,0.7973865458050385,Out,4
11.1667,-2.3776263835781952,0.7957513630733551,Out,4
11.2,-2.3756442184880573,0.7939433591759812,ObstacleAvoidance,4
11.2333,-2.3735723401325215,0.7920834778064139,ObstacleAvoidance,4
11.2667,-2.371523936100129,0.7902733279748946,ObstacleAvoidance,4
11.3,-2.3695159664400256,0.7885323491293944,Out,4
11.3333,-2.3677056418264764,0.7869885823970676,Out,4
11.3667,-2.3656808133343032,0.7852671610626832,Out,4
11.4,-2.363627386187214,0.7835013577950258,ObstacleAvoidance,4
11.4333,-2.363627386187214,0.7835013577950258,ObstacleAvoidance,4
11.4667,-2.363627386187214,0.7835013577950258,ObstacleAvoidance,4
11.5,-2.363627386187214,0.7835013577950258,ObstacleAvoidance,4
11.5333,-2.363627386187214,0.7835013577950258,ObstacleAvoidance,4
11.5667,-2.363627386187214,0.7835013577950258,ObstacleAvoidance,4
11.6,-2.363627386187214,0.7835013577950258,ObstacleAvoidance,4
11.6333,-2.3477683355220904,0.7695708099058234,Out,4
11.6667,-2.3457986377364,0.7677491947295761,Out,4
11.7,-2.343883299286551,0.7659435461827121,Out,4
11.7333,-2.3418743909054642,0.7640159399287353,Out,4
11.7667,-2.3400708723253927,0.7622763179998643,Out,4
11.8,-2.3383124941254474,0.7605994011679765,Out,4
11.8333,-2.3363560324816963,0.7587635086568165,Out,4
11.8667,-2.334312315157449,0.7568727848000114,ObstacleAvoidance,4
11.9,-2.334312315157449,0.7568727848000114,ObstacleAvoidance,4
11.9333,-2.332346594317851,0.7550842027956035,ObstacleAvoidance,4
11.9667,-2.3303826383197563,0.7533315834743015,Out,4
12.0,-2.3303826383197563,0.7533315834743015,Out,4
12.0333,-2.328461183977427,0.751645498595839,Out,4
12.0667,-2.3248664030790254,0.7485277988259563,Out,4
12.1,-2.3228607213447265,0.7467840927957118,ObstacleAvoidance,4
12.1333,-2.319064174654824,0.743435764018101,ObstacleAvoidance,4
12.1667,-2.319064174654824,0.743435764018101,ObstacleAvoidance,4
12.2,-2.317166002480201,0.7417615298897953,ObstacleAvoidance,4
12.2333,-2.3135417490440258,0.7386392402156021,ObstacleAvoidance,4
12.2667,-2.3135417490440258,0.7386392402156021,ObstacleAvoidance,4
12.3,-2.3115292524588997,0.7369425731631464,Out,4
12.3333,-2.307373333947631,0.7334295124165335,Out,4
12.3667,-2.307373333947631,0.7334295124165335,Out,4
12.4,-2.3053962613263455,0.731730216226669,Out,4
12.4333,-2.3014315753671,0.7282280808030906,Out,4
12.4667,-2.3014315753671,0.7282280808030906,Out,4
12.5,-2.2993688712232396,0.7263580301763378,Out,4
12.5333,-2.2961692127462383,0.7234433905583086,Out,4
12.5667,-2.2961692127462383,0.7234433905583086,Out,4
12.6,-2.2942322965389983,0.7216983812941481,Out,4
12.6333,-2.290143802897914,0.7181070625959667,Out,4
12.6667,-2.2881818499359388,0.7164290890184434,Out,4
12.7,-2.2847789415614557,0.7135937515306399,Out,4
12.7333,-2.2847789415614557,0.7135937515306399,ObstacleAvoidance,4
12.7667,-2.2827353891150097,0.711934469994731,ObstacleAvoidance,4
12.8,-2.278982432097095,0.7089681115877514,ObstacleAvoidance,4
12.8333,-2.278982432097095,0.7089681115877514,Out,4
12.8667,-2.2768557948994257,0.7073323911486319,Out,4
12.9,-2.2726987114841126,0.7042272701908995,Out,4
12.9333,-2.2726987114841126,0.7042272701908995,Out,4
12.9667,-2.2705493942406325,0.7026641948233722,Out,4
13.0,-2.266252080423115,0.6995361329037777,Out,4
13.0333,-2.266252080423115,0.6995361329037777,Out,4
13.0667,-2.2640938160409805,0.6979423881914439,Out,4
13.1,-2.259712926932021,0.6947142830159074,Out,4
13.1333,-2.259712926932021,0.6947142830159074,Out,4
13.1667,-2.2574783518393584,0.6930962721033462,Out,4
13.2,-2.253298357724526,0.6901521845715299,Out,4
13.2333,-2.251020725941957,0.6885952476733288,Out,4
13.2667,-2.251020725941957,0.6885952476733288,Out,4
13.3,-2.247225053946602,0.6860754261000106,Out,4
13.3333,-2.2449276226365877,0.6845940649153208,Out,4
13.3667,-2.2408077132723734,0.6820168549278134,Out,4
13.4,-2.2408077132723734,0.6820168549278134,ObstacleAvoidance,4
13.4333,-2.2384923762552456,0.680612046544562,ObstacleAvoidance,4
13.4667,-2.236119993899691,0.6792038071601121,ObstacleAvoidance,4
13.5,-2.233140314742586,0.6774801786399207,Out,4
13.5333,-2.233140314742586,0.6774801786399207,Out,4
13.5667,-2.230869484443168,0.6761995703822472,Out,4
13.6,-2.2263145992575506,0.6737144891358589,ObstacleAvoidance,4
13.6333,-2.2240104248551873,0.6724950547156572,ObstacleAvoidance,4
13.6667,-2.2240104248551873,0.6724950547156572,ObstacleAvoidance,4
13.7,-2.219372412887872,0.6700578814813762,ObstacleAvoidance,4
13.7333,-2.219013585085703,0.6698701421381725,ObstacleAvoidance,4
13.7667,-2.212215490877713,0.6664309028903186,ObstacleAvoidance,4
13.8,-2.212215490877713,0.6664309028903186,ObstacleAvoidance,4
13.8333,-2.2095017137954023,0.666233091116972,ObstacleAvoidance,4
13.8667,-2.2043511035638415,0.6663404797196075,ObstacleAvoidance,4
13.9,-2.2043511035638415,0.6663404797196075,ObstacleAvoidance,4
13.9333,-2.2016170566592392,0.6663114886631232,Out,4
13.9667,-2.19735721903049,0.6641911929292998,Out,4
14.0,-2.1950153803554704,0.6629891083975439,Out,4
14.0333,-2.190697019745637,0.6607054733199873,Out,4
14.0667,-2.190697019745637,0.6607054733199873,ObstacleAvoidance,4
14.1,-2.1882286022133006,0.6593636471524618,ObstacleAvoidance,4
14.1333,-2.1840683692774006,0.6571064584790158,ObstacleAvoidance,4
14.1667,-2.1840683692774006,0.6571064584790158,ObstacleAvoidance,4
14.2,-2.1816996064636567,0.6558467230839364,ObstacleAvoidance,4
14.2333,-2.1771085810852155,0.653483925564535,ObstacleAvoidance,4
14.2667,-2.1771085810852155,0.653483925564535,ObstacleAvoidance,4
14.3,-2.17459343301372,0.6522321276681626,ObstacleAvoidance,4
14.3333,-2.1702337252000294,0.6500850633437008,ObstacleAvoidance,4
14.3667,-2.1702337252000294,0.6500850633437008,ObstacleAvoidance,4
14.4,-2.1678983744591944,0.6489263785268693,ObstacleAvoidance,4
14.4333,-2.161754372806887,0.6457644536574578,ObstacleAvoidance,4
14.4667,-2.161754372806887,0.6457644536574578,ObstacleAvoidance,4
14.5,-2.159500431984675,0.6445581868397121,Out,4
14.5333,-2.159500431984675,0.6445581868397121,Out,4
14.5667,-2.157236345111976,0.6433177124958527,Out,4
14.6,-2.1533371275515933,0.6411116085819528,ObstacleAvoidance,4
14.6333,-2.15095427065497,0.6397210432974867,ObstacleAvoidance,4
14.6667,-2.1463171071948657,0.6369219016635108,ObstacleAvoidance,4
14.7,-2.1463171071948657,0.6369219016635108,Out,4
14.7333,-2.143931334947674,0.6354381151782591,Out,4
