time,x,y,behavior
0.03333333333333333,-2.0338292315756665,0.627164607547422,ObstacleAvoidance
0.06666666666666667,-2.0345544954789876,0.6270516966735842,ObstacleAvoidance
0.1,-2.0345544954789876,0.6270516966735842,ObstacleAvoidance
0.13333333333333333,-2.0365800884223804,0.6267351975879657,In
0.16666666666666666,-2.038905635403118,0.6263714840268182,In
0.19999999999999998,-2.0414572402689517,0.6259786139462054,In
0.2333333333333333,-2.04413599685073,0.6255803739057888,In
0.26666666666666666,-2.0468675946449917,0.6251936008034548,ObstacleAvoidance
0.3,-2.0494769121193275,0.6248469254599391,ObstacleAvoidance
0.3333333333333333,-2.05213974709325,0.6245188545118441,ObstacleAvoidance
0.36666666666666664,-2.054805701384106,0.6242166440958441,In
0.39999999999999997,-2.0574239841794477,0.6239445412830282,In
0.4333333333333333,-2.0600694658741885,0.6236906516060492,In
0.4666666666666666,-2.0626913918582446,0.6234562421236497,In
0.49999999999999994,-2.06536493790526,0.6232317587528267,In
0.5333333333333333,-2.068039611158346,0.6230204745960466,In
0.5666666666666667,-2.0707660936401613,0.6228231722638233,In
0.6,-2.0760466941819717,0.6225089487202387,In
0.6333333333333333,-2.0786763299620916,0.6223896545087457,In
0.6666666666666666,-2.0786763299620916,0.6223896545087457,In
0.7,-2.0813069336578778,0.6222966715656203,In
0.7333333333333333,-2.0838877723806655,0.6222294789421968,In
0.7666666666666666,-2.086595662366249,0.622184812170724,In
0.7999999999999999,-2.0893038952117897,0.622166878259305,ObstacleAvoidance
0.8333333333333333,-2.0918601705192845,0.6221746376856403,ObstacleAvoidance
0.8666666666666666,-2.094492255540856,0.6222070186337465,ObstacleAvoidance
0.8999999999999999,-2.097174623993682,0.6222651416173064,In
0.9333333333333332,-2.099729688863324,0.6223450609679613,In
0.9666666666666666,-2.1049391646809825,0.6225626636245469,In
0.9999999999999999,-2.1074425676890827,0.6226714260773701,In
1.0333333333333332,-2.1100219827791116,0.622780301271951,In
1.0666666666666667,-2.112752790284906,0.6229021506105104,In
1.1,-2.112752790284906,0.6229021506105104,In
1.1333333333333335,-2.115457345450936,0.6230417067998821,ObstacleAvoidance
1.166666666666667,-2.1206099157084166,0.6233743550630652,ObstacleAvoidance
1.2000000000000004,-2.1232089669708953,0.6235783425583599,ObstacleAvoidance
1.2333333333333338,-2.125856244937594,0.6238125058595896,In
1.2666666666666673,-2.1285518294364096,0.6240741992950276,In
1.3000000000000007,-2.1311208358608993,0.6243293716941223,In
1.3333333333333341,-2.133716400186575,0.6245730879821858,In
1.3666666666666676,-2.136238022724828,0.6247915139758897,In
1.400000000000001,-2.13883557027664,0.6250132943855458,In
1.4333333333333345,-2.1408504635195733,0.6260034707417241,In
1.466666666666668,-2.142966044933413,0.6270265479843957,In
1.5000000000000013,-2.1450257180091175,0.6280752928065316,In
1.5333333333333348,-2.1474712268644582,0.6285598963910738,In
1.5666666666666682,-2.1501060743535336,0.6289075608823097,ObstacleAvoidance
1.6000000000000016,-2.152712254135261,0.6292776574233832,ObstacleAvoidance
1.633333333333335,-2.155364705711931,0.6296814568908368,ObstacleAvoidance
1.6666666666666685,-2.1578632464778047,0.6300864265056597,ObstacleAvoidance
1.700000000000002,-2.1603834128347965,0.6305150680711784,ObstacleAvoidance
1.7333333333333354,-2.162977871690142,0.6309599065299427,ObstacleAvoidance
1.7666666666666688,-2.165549869407523,0.6313858531266843,In
