time,x,y,behavior
0.03333333333333333,-1.9910368701099719,0.6218911804074443,In
0.06666666666666667,-1.9918159169119534,0.6217970957530446,ObstacleAvoidance
0.1,-1.9938011016397796,0.6215574758504279,ObstacleAvoidance
0.13333333333333333,-1.9960634553994212,0.6212916336884589,ObstacleAvoidance
0.16666666666666666,-1.9979252573993818,0.6210863064406429,ObstacleAvoidance
0.19999999999999998,-1.9987311795453024,0.6210054243289476,ObstacleAvoidance
0.2333333333333333,-1.9996640731471813,0.6209246386476908,ObstacleAvoidance
0.26666666666666666,-2.001658196639884,0.6207787052969541,ObstacleAvoidance
0.3,-2.0040582696053195,0.6206333260307719,ObstacleAvoidance
0.3333333333333333,-2.006687623693664,0.6205065154425305,ObstacleAvoidance
0.36666666666666664,-2.0093432580845128,0.6204053732260226,In
0.39999999999999997,-2.0093432580845128,0.6204053732260226,In
0.4333333333333333,-2.014606430051397,0.6202824432152592,In
0.4666666666666666,-2.017263914599349,0.6202589903541951,In
0.49999999999999994,-2.019972212386252,0.6202612916497725,In
0.5333333333333333,-2.02260442751768,0.6202896737927714,In
0.5666666666666667,-2.0252108301256277,0.6203431528931247,In
0.6,-2.0278419856169014,0.6204227746483535,In
0.6333333333333333,-2.0305480734963757,0.6205319375036467,In
0.6666666666666666,-2.0331770476212423,0.6206640403494957,In
0.7,-2.0358550867296477,0.6208248964198104,In
0.7333333333333333,-2.03855672910986,0.6210144850342391,In
0.7666666666666666,-2.0411805428250913,0.6212248910618103,In
0.7999999999999999,-2.043827382082187,0.6214634275039459,In
0.8333333333333333,-2.0465724394539757,0.6217389001582607,ObstacleAvoidance
0.8666666666666666,-2.0491636502594672,0.6220255242430306,ObstacleAvoidance
0.8999999999999999,-2.0518272466315746,0.6223466111508205,ObstacleAvoidance
0.9333333333333332,-2.0544624580192545,0.622690802647665,ObstacleAvoidance
0.9666666666666666,-2.0570440993175407,0.6230528564468353,ObstacleAvoidance
0.9999999999999999,-2.0595486045907148,0.6234185423921506,ObstacleAvoidance
1.0333333333333332,-2.0622530317967254,0.623815932674848,In
1.0666666666666667,-2.064858025165812,0.6241944043121681,In
1.1,-2.067844002570972,0.6243181914921856,In
1.1333333333333335,-2.0718984148195885,0.6237809316902492,In
1.166666666666667,-2.0758513325063177,0.623226254637971,In
1.2000000000000004,-2.0797762119221765,0.6226769614193312,In
1.2333333333333338,-2.082752573817375,0.6229746064432449,In
1.2666666666666673,-2.085204183073057,0.6233512972628159,In
1.3000000000000007,-2.0877272346820077,0.6237628017338293,In
1.3333333333333341,-2.0902462792720153,0.6241977365610822,In
1.3666666666666676,-2.0928111210876614,0.6246644378323373,ObstacleAvoidance
1.400000000000001,-2.0954218740730424,0.6251616434686247,ObstacleAvoidance
1.4333333333333345,-2.0979549367942845,0.6256603136937173,ObstacleAvoidance
1.466666666666668,-2.100509026764079,0.6261827490011784,In
1.5000000000000013,-2.1031577338598186,0.6267477089236942,In
1.5333333333333348,-2.1057040392676805,0.6273072295678719,In
1.5666666666666682,-2.108345197602642,0.6279064135872416,In
1.6000000000000016,-2.110833173573833,0.628493907241878,In
1.633333333333335,-2.1133414203374916,0.6291050639042335,In
1.6666666666666685,-2.1158702243351564,0.6297384569108591,In
1.700000000000002,-2.1184182831291563,0.6303992833361856,In
1.7333333333333354,-2.120936977805884,0.6310718150290389,In
1.7666666666666688,-2.1234518791136954,0.6317586758662146,In
1.8000000000000023,-2.1260100060114224,0.6324790977507391,In
1.8333333333333357,-2.1285623471127884,0.6332197041919341,In
1.8666666666666691,-2.1311340221401283,0.6339843732326016,In
1.9000000000000026,-2.1336264512637384,0.6347485310544385,ObstacleAvoidance
1.933333333333336,-2.1362088036801024,0.6355647997498406,ObstacleAvoidance
1.9666666666666694,-2.1387133028356113,0.6363751093187806,ObstacleAvoidance
2.0000000000000027,-2.1411148606597847,0.6371742333907657,In
2.033333333333336,-2.143508899800199,0.637995524946139,In
2.066666666666669,-2.1459475223589473,0.6388428209009702,In
2.1000000000000023,-2.148458981501602,0.6397122313817879,In
2.1333333333333355,-2.151091492593534,0.6406187162142349,In
2.1666666666666687,-2.1536039519063928,0.6414850304479172,In
2.200000000000002,-2.1560544241259194,0.6423487007762495,In
2.233333333333335,-2.158959345185396,0.6434645340292228,In
2.2666666666666684,-2.162072973347325,0.6446733384445612,In
2.3000000000000016,-2.1654812937681194,0.6460119275167469,In
2.333333333333335,-2.1680532951109797,0.6469844175562856,In
2.366666666666668,-2.1705142690234744,0.6479185969201968,In
2.4000000000000012,-2.1730623017211617,0.6489084431876859,In
2.4333333333333345,-2.1755338228184877,0.6498854498824744,In
2.4666666666666677,-2.178067871490444,0.6509107186006577,In
2.500000000000001,-2.178067871490444,0.6509107186006577,In
2.533333333333334,-2.180591551981573,0.6519610392632575,In
2.5666666666666673,-2.180591551981573,0.6519610392632575,ObstacleAvoidance
2.6000000000000005,-2.1872329571896536,0.6548405406643828,ObstacleAvoidance
2.6333333333333337,-2.1872329571896536,0.6548405406643828,ObstacleAvoidance
2.666666666666667,-2.1872329571896536,0.6548405406643828,In
2.7,-2.189653873195531,0.6559368495613389,In
2.7333333333333334,-2.194977907483069,0.6584137921701336,In
2.7666666666666666,-2.1974002666669055,0.6595672174260698,In
2.8,-2.1974002666669055,0.6595672174260698,In
2.833333333333333,-2.2028025532949664,0.6621158092811987,In
2.8666666666666663,-2.2028025532949664,0.6621158092811987,ObstacleAvoidance
2.8999999999999995,-2.2052856993132712,0.6632586868868959,ObstacleAvoidance
2.9333333333333327,-2.2095471884006175,0.6651991642380977,ObstacleAvoidance
2.966666666666666,-2.211985612685563,0.6663183119601863,ObstacleAvoidance
2.999999999999999,-2.216902685617555,0.6686498775646588,In
3.0333333333333323,-2.216902685617555,0.6686498775646588,In
3.0666666666666655,-2.216902685617555,0.6686498775646588,In
3.0999999999999988,-2.2191757322934054,0.6697632081833147,ObstacleAvoidance
3.133333333333332,-2.2239719926645725,0.6721121769927689,ObstacleAvoidance
3.166666666666665,-2.2239719926645725,0.6721121769927689,ObstacleAvoidance
3.1999999999999984,-2.226595546645277,0.6733728492248777,In
3.2333333333333316,-2.231415290713759,0.6756732119524517,In
3.266666666666665,-2.233741117012819,0.6767938509753241,In
3.299999999999998,-2.233741117012819,0.6767938509753241,ObstacleAvoidance
3.3333333333333313,-2.236181000283696,0.6779694408921261,ObstacleAvoidance
3.3666666666666645,-2.2394544793108757,0.6795137333168572,ObstacleAvoidance
3.3999999999999977,-2.2394544793108757,0.6795137333168572,ObstacleAvoidance
3.433333333333331,-2.2418912214398308,0.6806362985868801,In
3.466666666666664,-2.247366544698873,0.6831481545318097,In
3.4999999999999973,-2.2498462203987,0.6842987922332462,In
3.5333333333333306,-2.25506116188786,0.6867104450577778,ObstacleAvoidance
3.5666666666666638,-2.25506116188786,0.6867104450577778,ObstacleAvoidance
