time,x,y,behavior
0.03333333333333333,-3.1222806829103438,0.4831121043081363,ObstacleAvoidance
0.06666666666666667,-3.1214709452317275,0.4831297110195835,ObstacleAvoidance
0.1,-3.1194973409408107,0.4831745955936099,ObstacleAvoidance
0.13333333333333333,-3.1170682872012687,0.4832346740118298,In
0.16666666666666666,-3.114361249348244,0.4833134737992355,In
0.19999999999999998,-3.114361249348244,0.4833134737992355,In
0.2333333333333333,-3.111730737644143,0.4834094210622945,In
0.26666666666666666,-3.1091264592278804,0.4835284574932534,In
0.3,-3.1039204295739875,0.48381691381704645,In
0.3333333333333333,-3.101443301726508,0.4839458487218913,In
0.36666666666666664,-3.0987884178159537,0.48406657335776043,In
0.39999999999999997,-3.0960062755619475,0.4841730240635637,In
0.4333333333333333,-3.0934004611399937,0.484250798582928,In
0.4666666666666666,-3.0908953360071596,0.48430428035414097,In
0.49999999999999994,-3.088389737716798,0.48433459707451115,In
0.5333333333333333,-3.0858333360803583,0.4843406370109457,In
0.5666666666666667,-3.083200997985628,0.48432446128163636,In
0.6,-3.0805183615940743,0.4842857891451035,In
0.6333333333333333,-3.0779374293215414,0.4842249948146293,In
0.6666666666666666,-3.0753064083421133,0.48414019190887364,ObstacleAvoidance
0.7,-3.072701628180943,0.4840342161942745,ObstacleAvoidance
0.7333333333333333,-3.069971441637919,0.48389843515195813,In
0.7666666666666666,-3.0673942337851594,0.4837464921721635,In
0.7999999999999999,-3.064717182533413,0.4835685312915471,In
0.8333333333333333,-3.05953941277404,0.48323054646239666,In
0.8666666666666666,-3.0568866308661464,0.48307004587131325,In
0.8999999999999999,-3.054234221347863,0.48290224791720304,In
0.9333333333333332,-3.051583053946958,0.48271789427275763,In
0.9666666666666666,-3.0489083383244626,0.48250843660879655,In
0.9999999999999999,-3.04631133050752,0.4822812932818327,In
1.0333333333333332,-3.043691167012181,0.48202784105509977,In
1.0666666666666667,-3.0410485281298687,0.4817464262521222,In
1.1,-3.038484019212669,0.4814494329902339,In
1.1333333333333335,-3.03587195033822,0.48112428955778,In
1.166666666666667,-3.0331624027867314,0.48076311854455817,In
1.2000000000000004,-3.0306063354713864,0.480400609449416,In
1.2333333333333338,-3.027952697126526,0.48000517999931364,In
1.2666666666666673,-3.02530171300353,0.47959277033361997,In
1.3000000000000007,-3.0227281016239376,0.47917702579328825,In
1.3333333333333341,-3.020106453102521,0.47874118452944775,In
1.3666666666666676,-3.017511607929664,0.47829909674159005,In
1.400000000000001,-3.014818392446729,0.4778306689569203,In
1.4333333333333345,-3.012276049768319,0.4773821563328326,In
1.466666666666668,-3.009684439045177,0.47692080053772007,In
1.5000000000000013,-3.00694409820704,0.4764286809283575,In
1.5333333333333348,-3.004353945150614,0.47595952035526845,In
1.5666666666666682,-3.001764333242888,0.4754875403046003,In
1.6000000000000016,-2.9992243694806002,0.475024847402925,In
1.633333333333335,-2.996533362403009,0.4745442831946415,In
1.6666666666666685,-2.9937641755903543,0.4740698928781499,In
1.700000000000002,-2.9912160537667214,0.4736554821936656,In
1.7333333333333354,-2.988689265799926,0.47326804887189405,In
1.7666666666666688,-2.986058921048169,0.47288844084303194,In
1.8000000000000023,-2.9834254152736053,0.4725305543924724,In
1.8333333333333357,-2.978176709218154,0.47187255817210677,In
1.8666666666666691,-2.975461615244659,0.4715552009534122,ObstacleAvoidance
1.9000000000000026,-2.972921211643613,0.4712697998963948,ObstacleAvoidance
1.933333333333336,-2.9702541749655262,0.4709786318839841,ObstacleAvoidance
1.9666666666666694,-2.967561010498911,0.4706934469183283,In
2.0000000000000027,-2.964891274036731,0.47042663937422885,In
2.033333333333336,-2.962345561468286,0.4701933737674488,In
2.066666666666669,-2.962345561468286,0.4701933737674488,In
2.1000000000000023,-2.956972039101318,0.46975869563701295,In
2.1333333333333355,-2.9543978678464864,0.4695615196611182,In
2.1666666666666687,-2.9543978678464864,0.4695615196611182,In
2.200000000000002,-2.951773275802317,0.4693598174385167,In
2.233333333333335,-2.94902283278779,0.4691448069598067,In
2.2666666666666684,-2.946373638089308,0.46893347349661546,In
2.3000000000000016,-2.9437247625071112,0.468718481582123,In
2.333333333333335,-2.9411013468645066,0.4685015114391324,In
2.366666666666668,-2.938453158056813,0.4682769539095268,In
2.4000000000000012,-2.935780174178758,0.46804523824995464,In
2.4333333333333345,-2.933183066298243,0.4678174608078051,In
2.4666666666666677,-2.9279389756279657,0.4673531700000059,In
2.500000000000001,-2.9279389756279657,0.4673531700000059,In
2.533333333333334,-2.925292019474867,0.4671148371784939,In
2.5666666666666673,-2.920074192756136,0.46664059758483395,In
2.6000000000000005,-2.917301980054706,0.46638249811790805,ObstacleAvoidance
2.6333333333333337,-2.9147832916392202,0.46613217168120186,ObstacleAvoidance
