time,x,y,behavior,action
26.5333,-0.9512216960943762,1.3566466995225563,Vision_front,1
26.5667,-0.9485723977927174,1.356856026989211,Vision_front,1
26.6,-0.9460223749739636,1.3570346335277175,Vision_front,1
26.6333,-0.94331968732509,1.3572093748157852,Vision_front,1
26.6667,-0.940364017548065,1.3573941773869458,Vision_front,1
26.7,-0.9378124904785308,1.357552136005272,Vision_front,1
26.7333,-0.9351093851683281,1.3577187258489323,Vision_front,1
26.7667,-0.9324567415628504,1.3578810007431419,Vision_front,1
26.8,-0.9298040979573727,1.3580432756373515,Vision_front,1
26.8333,-0.9272274028521736,1.3582024401271422,Vision_front,1
26.8667,-0.9246000395497811,1.3583654280605817,Vision_front,1
26.9,-0.9193201135009827,1.3586930856005544,Vision_front,1
26.9333,-0.9193201135009827,1.3586930856005544,Vision_front,1
26.9667,-0.9140910801842157,1.3590207575182673,Vision_front,1
27.0,-0.9114892036773758,1.3591849499967372,Vision_front,1
27.0333,-0.9088369596908539,1.3593520300197715,ObstacleAvoidance,1
27.0667,-0.9061847157043341,1.3595191100428035,ObstacleAvoidance,1
27.1,-0.9061847157043341,1.3595191100428035,ObstacleAvoidance,1
27.1333,-0.90161277581486,1.3598103525262193,ObstacleAvoidance,1
27.1667,-0.9003751302060001,1.3598892197422372,ObstacleAvoidance,1
27.2,-0.8982022590484058,1.3600191298626934,ObstacleAvoidance,1
27.2333,-0.8958015063052311,1.3601516785652392,Out,1
27.2667,-0.8930966989413598,1.3602861384329032,Vision_front,1
27.3,-0.8904667307695453,1.3603944766719915,Vision_front,1
27.3333,-0.887633402175251,1.3604850899231096,ObstacleAvoidance,1
27.3667,-0.8848247651517753,1.3605491384788029,ObstacleAvoidance,1
27.4,-0.8822685756513025,1.3605858869635066,ObstacleAvoidance,1
27.4333,-0.8803196600695653,1.3606025102291581,ObstacleAvoidance,1
27.4667,-0.8789782162094499,1.3606104903315765,ObstacleAvoidance,1
27.5,-0.8769027821684694,1.3606144610575943,ObstacleAvoidance,1
27.5333,-0.8752574941933045,1.3606066848481242,ObstacleAvoidance,1
27.5667,-0.8746753428726946,1.3606045746989444,ObstacleAvoidance,1
27.6,-0.8745235220548118,1.360606021787309,ObstacleAvoidance,1
27.6333,-0.873688442733171,1.3606240118679729,Out,1
27.6667,-0.8716391971506434,1.3606837111999779,Vision_front,1
27.7,-0.8692104603335178,1.3607551561410371,Vision_front,1
27.7333,-0.8638963561338819,1.3608621686845401,ObstacleAvoidance,1
27.7667,-0.8613147152593883,1.360879077839769,ObstacleAvoidance,1
27.8,-0.8590894291546909,1.3616023092414826,ObstacleAvoidance,1
27.8333,-0.8578561588216438,1.3626194322272451,ObstacleAvoidance,1
27.8667,-0.8568670613609592,1.3636658616427488,ObstacleAvoidance,1
27.9,-0.855058642088832,1.3641443203684367,ObstacleAvoidance,1
27.9333,-0.8526547272483773,1.364089800196203,ObstacleAvoidance,1
27.9667,-0.8499728906971797,1.3640141209249341,ObstacleAvoidance,1
28.0,-0.8472156891230957,1.3639181895749615,ObstacleAvoidance,1
28.0333,-0.8454203590711589,1.3638416014886103,ObstacleAvoidance,1
28.0667,-0.8450157720025149,1.3638245302850933,ObstacleAvoidance,1
28.1,-0.8448386023286312,1.3638190818590736,ObstacleAvoidance,1
28.1333,-0.8448638827695056,1.3638197899962536,ObstacleAvoidance,1
28.1667,-0.8447626983738381,1.3638179090629534,ObstacleAvoidance,1
28.2,-0.8447879788147117,1.3638186172001343,ObstacleAvoidance,1
28.2333,-0.8447626983738381,1.3638179090629534,ObstacleAvoidance,1
28.2667,-0.844712168808178,1.363816016980881,ObstacleAvoidance,1
28.3,-0.8447374492490511,1.3638167251180615,ObstacleAvoidance,1
28.3333,-0.8439529226724689,1.3638037975539277,ObstacleAvoidance,1
28.3667,-0.8419534191369533,1.3637835402949916,ObstacleAvoidance,1
28.4,-0.8395489588061613,1.3637590899568308,ObstacleAvoidance,1
28.4333,-0.8368916566841382,1.3637208656228177,ObstacleAvoidance,1
28.4667,-0.8314518977968368,1.3635783575621834,ObstacleAvoidance,1
28.5,-0.828872266939356,1.363474520706228,ObstacleAvoidance,1
