time,x,y,behavior,action
0.0333,-1.9971328713662568,0.5624623763523479,Out,4
0.0667,-1.9971328713662568,0.5624623763523479,Out,4
0.1,-1.9978826480313592,0.5623422847913097,Out,4
0.1333,-1.9999332357638984,0.5620217635147754,Out,4
0.1667,-2.002311374001396,0.5616666252578975,Out,4
0.2,-2.0049929494142096,0.56128777630656,Out,4
0.2333,-2.0077533174957516,0.560924800915255,Out,4
0.2667,-2.010391717145269,0.5606061530799596,Out,4
0.3,-2.0130583621070572,0.560310569386595,Out,4
0.3333,-2.015677359280735,0.5600463241390287,Out,4
0.3667,-2.0183240811041663,0.5598060265003107,Out,4
0.4,-2.0209478598942177,0.5595936595001321,Out,4
0.4333,-2.0235986858558914,0.559403714870819,Out,4
0.4667,-2.026276461945973,0.5592371487965431,Out,4
0.5,-2.0289050780851254,0.5590982231001685,Out,4
0.5333,-2.031534658140817,0.5589790874448857,Out,4
0.5667,-2.03424099712772,0.5588771200122495,Out,4
0.6,-2.036948057423126,0.558797333081135,Out,4
0.6333,-2.039731441844803,0.5587305051554259,Out,4
0.6667,-2.042211486395002,0.5586852576646917,Out,4
0.7,-2.0447930778824763,0.5586604186583121,Out,4
0.7333,-2.047425344329361,0.5586533442519148,Out,4
0.7667,-2.0499816798186483,0.5586615068920822,Out,4
0.8,-2.0526138533711027,0.5586912252032813,Out,4
0.8333,-2.0552710294326473,0.5587393499726606,Out,4
0.8667,-2.0579027000026295,0.5587993581063747,Out,4
0.9,-2.0605591184409953,0.5588798424034789,Out,4
0.9333,-2.063315969383414,0.5589846868510417,Out,4
0.9667,-2.065945873324138,0.5590968078040085,Out,4
1.0,-2.0684990473296456,0.5592247163522568,Out,4
1.0333,-2.071126702096438,0.5593816967733835,Out,4
1.0667,-2.0736016163026645,0.5595469102318428,Out,4
1.1,-2.076277144655342,0.5597458896043978,Out,4
1.1333,-2.078900452763763,0.5599635639157421,Out,4
1.1667,-2.081522074062192,0.5602009338747723,Out,4
