time,x,y,behavior,action
69.6667,0.8527630875281984,1.963683843826844,ObstacleAvoidance,4
69.7,0.8553838209698457,1.9643669507842163,ObstacleAvoidance,4
69.7333,0.85793759734588,1.9650051774746842,ObstacleAvoidance,4
69.7667,0.8605466309241683,1.9656304464916543,In,4
69.8,0.8631616028608855,1.9662300640323394,In,4
69.8333,0.8658072697826333,1.9668090477471838,In,4
69.8667,0.8683346379931685,1.9673361894508872,In,4
69.9,0.870891650811549,1.9678439034222848,In,4
69.9333,0.8735530060070622,1.9683457771807704,In,4
69.9667,0.8760945972482705,1.9687997643108759,In,4
70.0,0.8786400260935361,1.9692305121517677,In,4
70.0333,0.8812641588632228,1.9696507652786055,In,4
70.0667,0.8838667372879301,1.9700456015423364,In,4
70.1,0.8863967181311829,1.97041128828288,In,4
70.1333,0.8890041322539903,1.970772160462471,In,4
70.1667,0.8916637173765185,1.9711257292633662,In,4
70.2,0.8941490465229691,1.9714456010612151,In,4
70.2333,0.8967860010650304,1.9717767746502053,In,4
70.2667,0.8994487752567606,1.9721042771089083,In,4
70.3,0.9020621528409141,1.972420149165584,In,4
70.3333,0.9046759711492758,1.9727314563753666,In,4
70.3667,0.9073908644352775,1.9730509032984658,In,4
70.4,0.9099050078912221,1.9733436961257373,In,4
70.4333,0.9125450218332842,1.9736491146163884,In,4
70.4667,0.9151600198103407,1.9739501379443019,In,4
70.5,0.9178003189491082,1.9742531183895804,ObstacleAvoidance,4
70.5333,0.9205916211846263,1.974571524559837,ObstacleAvoidance,4
70.5667,0.9230059601189518,1.9748461142484495,ObstacleAvoidance,4
70.6,0.9255962792331571,1.9751410565251581,ObstacleAvoidance,4
70.6333,0.9282369802142569,1.975440003823924,ObstacleAvoidance,4
70.6667,0.9309041620257625,1.9757306243581858,In,4
70.7,0.9333474575846648,1.9759703411451721,In,4
70.7333,0.9334988625237477,1.9759817337236383,In,4
70.7667,0.9334988625237477,1.9759817337236383,In,4
70.8,0.9343581933932574,1.9760285380598381,In,4
70.8333,0.9364561773931657,1.9761366289056606,In,4
70.8667,0.9388069263176577,1.9762574307256504,In,4
70.9,0.9388069263176577,1.9762574307256504,In,4
70.9333,0.9440121918743545,1.9765602487905007,In,4
70.9667,0.9465628357941727,1.9767325519314007,In,4
71.0,0.9491625915025557,1.9769276900641835,In,4
71.0333,0.9518613093548627,1.9771540126012703,In,4
71.0667,0.9545329503139,1.9773997368235152,In,4
71.1,0.9571773458285882,1.977665705675151,In,4
71.1333,0.95976854639121,1.9779515182580751,In,4
71.1667,0.9624324355114586,1.978271084092955,In,4
71.2,0.9651936660050362,1.97862791651642,ObstacleAvoidance,4
71.2333,0.9677255915086191,1.9789801680546895,ObstacleAvoidance,4
71.2667,0.9702538351244954,1.9793579153528942,ObstacleAvoidance,4
71.3,0.9728533798186563,1.9797723078850549,ObstacleAvoidance,4
71.3333,0.9754992354844001,1.9802171349307676,ObstacleAvoidance,4
71.3667,0.9779941397699963,1.9806429051361678,ObstacleAvoidance,4
71.4,0.9806407085219253,1.9810838287045691,In,4
71.4333,0.9833148213161733,1.9815121199999766,In,4
71.4667,0.985892267130247,1.9819041562021085,In,4
71.5,0.9884731873990757,1.982272071288918,In,4
71.5333,0.9910067204608346,1.9826125735133786,In,4
71.5667,0.9935908947278893,1.9829564582721908,In,4
71.6,0.9963234015104518,1.9833362068505203,ObstacleAvoidance,4
71.6333,0.9989274319658321,1.9837214206019618,ObstacleAvoidance,4
71.6667,1.0015025829938473,1.9841272940375465,ObstacleAvoidance,4
71.7,1.0066411259228798,1.9850106651213522,In,4
71.7333,1.0084327574572693,1.9853447022106192,In,4
71.7667,1.0089789334146397,1.9854531711518197,In,4
71.8,1.0090532551998974,1.9854689762600584,In,4
71.8333,1.009868823941403,1.985649316666146,In,4
71.8667,1.0118179339190423,1.9860958985087322,In,4
71.9,1.0141806069471486,1.9866632748539663,In,4
71.9333,1.0168323207593781,1.9873276932123665,In,4
71.9667,1.0193796270766038,1.9879915324972437,In,4
72.0,1.0218471917381042,1.9886595899025141,In,4
72.0333,1.0244300596956086,1.989385364070253,In,4
72.0667,1.0269331729738131,1.9901140725010982,In,4
72.1,1.0294053187161643,1.9908583701159623,In,4
72.1333,1.0319915877081316,1.9916619018306823,In,4
72.1667,1.0344025892287108,1.9924324109355132,In,4
72.2,1.0368564652037637,1.9932350276076318,In,4
72.2333,1.0394497267082672,1.9940993671973528,In,4
72.2667,1.0419908815755368,1.9949598963632422,In,4
72.3,1.0445048680068245,1.9958220736687977,In,4
72.3333,1.0470641276783912,1.9967084088942446,In,4
72.3667,1.04966869947211,1.9976183703392025,In,4
72.4,1.0519328199373694,1.9986756953921807,In,4
72.4333,1.0537748662919246,1.9998603280350156,In,4
72.4667,1.0558541191524067,2.001133127527758,In,4
72.5,1.0580239470786768,2.002304297029843,In,4
72.5333,1.0605505525213346,2.003206887994615,In,4
72.5667,1.0630053213170068,2.0040846359537356,In,4
72.6,1.0654838193669232,2.004971183579711,Vision_left,3
72.6333,1.0707550324396453,2.0068431661969233,Vision_left,3
72.6667,1.0731216465213702,2.0076664337312033,Vision_left,3
72.7,1.0755644454382272,2.008501927469197,ObstacleAvoidance,3
72.7333,1.078081962579072,2.0093536022866108,ObstacleAvoidance,3
72.7667,1.0806490020785193,2.0102166133922976,ObstacleAvoidance,3
72.8,1.0825452885524456,2.0108510502996317,Out,3
72.8333,1.083769783786047,2.0112594026004746,Vision_left,3
72.8667,1.0858363934509767,2.011943131572836,Vision_left,3
72.9,1.0881929200818674,2.0127174408647197,Vision_left,3
72.9333,1.0906724802379095,2.013522600002039,Vision_left,3
72.9667,1.0931574923489769,2.0143103055100475,Vision_left,3
73.0,1.0956711791414064,2.015091885713243,ObstacleAvoidance,3
73.0333,1.0982596622893932,2.0158885836220617,ObstacleAvoidance,3
73.0667,1.1007766074098826,2.016659284440365,ObstacleAvoidance,3
73.1,1.1025436549611456,2.0171989101566314,Out,3
73.1333,1.1038511112396976,2.017597107493436,Vision_left,3
73.1667,1.1058147425484433,2.018186564925401,Vision_left,3
73.2,1.1058147425484433,2.018186564925401,Vision_left,3
73.2333,1.1080978487834758,2.0188557312557696,Vision_left,3
73.2667,1.1080978487834758,2.0188557312557696,Vision_left,3
73.3,1.1080978487834758,2.0188557312557696,Vision_left,3
