time,x,y,behavior
0.03333333333333333,-3.0776935657532754,0.4617859601137152,In
0.06666666666666667,-3.0769416277568125,0.4618916754192165,In
0.1,-3.0769416277568125,0.4618916754192165,In
0.13333333333333333,-3.0749612250278786,0.4621675063926802,In
0.16666666666666666,-3.072679365790452,0.4624809085597351,In
0.19999999999999998,-3.070094811855095,0.46282209922609063,In
0.2333333333333333,-3.0675826892954325,0.46313137158281137,In
0.26666666666666666,-3.0649672087625155,0.46342878857167746,In
0.3,-3.062298698692376,0.46370671089926163,In
0.3333333333333333,-3.0597285591962873,0.46395055507275684,In
0.36666666666666664,-3.0571564146787065,0.46417248082322704,In
0.39999999999999997,-3.054456217293299,0.4643811826795695,In
0.4333333333333333,-3.0492021407576924,0.46471336300149124,In
0.4666666666666666,-3.0518817471125,0.46457965518886557,In
0.49999999999999994,-3.0493274716079135,0.46468339760506994,In
0.5333333333333333,-3.0467975877548312,0.46476100790706854,In
0.5666666666666667,-3.0441658670735587,0.4648161166607332,In
0.6,-3.0414578087133677,0.4648467068774911,In
0.6333333333333333,-3.037294089711453,0.46425460281375264,In
0.6666666666666666,-3.0325927160970014,0.4634307872910066,In
0.7,-3.0279025221391827,0.46260230759078436,In
0.7333333333333333,-3.0246744439033812,0.4623085077486363,In
0.7666666666666666,-3.0220691971406852,0.4622129379954504,In
0.7999999999999999,-3.019389051379936,0.46209078638745205,In
0.8333333333333333,-3.016760720176155,0.46194621140586345,In
0.8666666666666666,-3.01431064495719,0.4617885183354755,In
0.8999999999999999,-3.011685513897872,0.4615942411679522,In
0.9333333333333332,-3.009011905378473,0.4613707085766787,In
0.9666666666666666,-3.0063908187977195,0.46112805846890004,In
0.9999999999999999,-3.0037468128638998,0.4608593131398865,In
1.0333333333333332,-3.0011557661165518,0.4605712487282355,In
1.0666666666666667,-2.998466920663986,0.460247695109965,In
1.1,-2.995806060666986,0.4599043178778144,In
1.1333333333333335,-2.993098315478746,0.45952957398800054,In
1.166666666666667,-2.9904443050897807,0.4591366647490639,In
1.2000000000000004,-2.987894075629102,0.4587348901652555,In
1.2333333333333338,-2.9853478749813327,0.45830819910847675,In
1.2666666666666673,-2.9827812488413734,0.4578511065605634,In
1.3000000000000007,-2.9801689927930477,0.4573621052475423,In
1.3333333333333341,-2.9775112175812324,0.45684160725211,In
1.3666666666666676,-2.9723094899239726,0.4557491518816217,In
1.400000000000001,-2.9723094899239726,0.4557491518816217,In
1.4333333333333345,-2.9642021273251014,0.4549461812044342,In
1.466666666666668,-2.9642021273251014,0.4549461812044342,In
1.5000000000000013,-2.956500617870992,0.453979184149373,In
1.5333333333333348,-2.95405129252613,0.4533411424596647,In
1.5666666666666682,-2.9516087346292927,0.4526776817012972,In
1.6000000000000016,-2.949123629643262,0.45197817211375524,In
1.633333333333335,-2.9465478598113783,0.4512274454242329,In
1.6666666666666685,-2.9440275224671275,0.4504678122753427,In
1.700000000000002,-2.9415859331233776,0.4497103571286257,In
1.7333333333333354,-2.938982223573936,0.4488778803751805,In
1.7666666666666688,-2.936482235060316,0.4480538052248588,In
1.8000000000000023,-2.934060423573602,0.4472352800806788,In
1.8333333333333357,-2.9314537882119462,0.44633151237293434,In
1.8666666666666691,-2.929022262284774,0.4454638337711224,In
1.9000000000000026,-2.926693422932307,0.4446099224456137,In
1.933333333333336,-2.9243013450900786,0.443708264095273,In
1.9666666666666694,-2.921870705316418,0.44276569456475257,In
2.0000000000000027,-2.9194477608912717,0.4418035069094214,In
2.033333333333336,-2.916985302833634,0.44080391921667994,In
2.066666666666669,-2.9145318276821683,0.439782497886019,In
2.1000000000000023,-2.91208749042952,0.4387393542394714,In
2.1333333333333355,-2.909651942401037,0.43767581945034606,In
2.1666666666666687,-2.90718008166234,0.4365692870892698,In
2.200000000000002,-2.9047417063959404,0.43545015336694903,In
2.233333333333335,-2.9011274967940466,0.43427732512392914,In
2.2666666666666684,-2.897094364432963,0.4330813432163101,In
2.3000000000000016,-2.893142199307743,0.43187699987674777,In
2.333333333333335,-2.890082081883774,0.4306952862709592,In
2.366666666666668,-2.887685260637345,0.4294897625025883,In
2.4000000000000012,-2.885316897746277,0.428284053943782,In
2.4333333333333345,-2.88293017118336,0.42705862383397064,In
2.4666666666666677,-2.8805912776835383,0.4258508889731205,In
2.500000000000001,-2.8782549681353227,0.4246381894009208,In
2.533333333333334,-2.8758089552179746,0.4233621022581582,ObstacleAvoidance
2.5666666666666673,-2.8734986688952326,0.4221541750864698,ObstacleAvoidance
2.6000000000000005,-2.8711432939980983,0.4209232217578621,ObstacleAvoidance
2.6333333333333337,-2.8687209969409277,0.4196564399853411,In
