time,x,y,behavior
0.03333333333333333,-2.9243547633130764,1.540416325261165,In
0.06666666666666667,-2.9239305566768783,1.5397263802119885,In
0.1,-2.9239305566768783,1.5397263802119885,In
0.13333333333333333,-2.9215937125306666,1.5359339019946032,In
0.16666666666666666,-2.920207007727588,1.5336963896164642,In
0.19999999999999998,-2.9188085396997048,1.5314662526560359,In
0.2333333333333333,-2.9173917901498356,1.5292476807031583,In
0.26666666666666666,-2.9159555837753617,1.5270417452968623,In
0.3,-2.9144579584014796,1.5247852463960427,In
0.3333333333333333,-2.9129815578109333,1.5226060175998204,In
0.36666666666666664,-2.9129815578109333,1.5226060175998204,ObstacleAvoidance
0.39999999999999997,-2.9114999219086664,1.5204609919616536,ObstacleAvoidance
0.4333333333333333,-2.909913119536014,1.5182041569293452,ObstacleAvoidance
0.4666666666666666,-2.9083655085938886,1.516043675149082,In
0.49999999999999994,-2.9067979145059346,1.5138976398048019,In
0.5333333333333333,-2.905259759425693,1.511824118165558,In
0.5666666666666667,-2.9036744881126584,1.509691079845083,In
0.6,-2.9021139944441576,1.5075712535496317,In
0.6333333333333333,-2.9005881591998235,1.5054887124472762,In
0.6666666666666666,-2.8989685962192113,1.5032866173578825,In
0.7,-2.897398359743798,1.501173968845605,In
0.7333333333333333,-2.8957812430752505,1.4990331223804056,In
0.7666666666666666,-2.8941921492934295,1.4969664192710324,In
0.7999999999999999,-2.8926460757487718,1.4949945132366238,In
0.8333333333333333,-2.891001771809839,1.4929389220105482,In
0.8666666666666666,-2.8893708107005858,1.4909376193512884,In
0.8999999999999999,-2.8877232511025883,1.4889500592635094,ObstacleAvoidance
0.9333333333333332,-2.885976610298393,1.4868802546982807,ObstacleAvoidance
0.9666666666666666,-2.884293397853424,1.4849226848094066,ObstacleAvoidance
0.9999999999999999,-2.8825621314133594,1.4829398733704091,ObstacleAvoidance
1.0333333333333332,-2.8807653952454633,1.4809134078071506,In
1.0666666666666667,-2.879071236542944,1.479032899912981,In
1.1,-2.8773229472791035,1.4770990406608238,In
1.1333333333333335,-2.873693061512851,1.4730109443266994,In
1.166666666666667,-2.873693061512851,1.4730109443266994,In
1.2000000000000004,-2.871919447827529,1.470964231983409,In
1.2333333333333338,-2.8701990042783807,1.4689719461357897,In
1.2666666666666673,-2.8668332473249025,1.4651571108001553,In
1.3000000000000007,-2.8649130273310988,1.4630374766619085,In
1.3333333333333341,-2.8649130273310988,1.4630374766619085,In
1.3666666666666676,-2.8629739347183376,1.4609350852150917,In
1.400000000000001,-2.861309810345736,1.4591645993647593,In
1.4333333333333345,-2.8593138926256625,1.4570808982441565,In
1.466666666666668,-2.85560456686962,1.4533094470764145,In
1.5000000000000013,-2.8537895241207596,1.451509285436224,In
1.5333333333333348,-2.851870143844782,1.4496346943838756,In
1.5666666666666682,-2.8499929839579012,1.4478256554785267,In
1.6000000000000016,-2.8481071758957115,1.4460255652579137,In
1.633333333333335,-2.8481071758957115,1.4460255652579137,In
1.6666666666666685,-2.846087928253615,1.4441087611161214,In
1.700000000000002,-2.8441638724313227,1.442275425940858,In
1.7333333333333354,-2.8422893717451085,1.440463587778748,In
1.7666666666666688,-2.840197378619571,1.4384034749552932,In
1.8000000000000023,-2.8383217018365468,1.4365206876425896,In
1.8333333333333357,-2.8364460758643864,1.4346022876508113,In
1.8666666666666691,-2.834606722348653,1.4326840321878562,In
1.9000000000000026,-2.8328205148055905,1.4307851183633786,In
1.933333333333336,-2.8310182690926653,1.428831936966663,In
1.9666666666666694,-2.829235197396822,1.4268612864547605,In
2.0000000000000027,-2.827388157973585,1.4247780284926652,ObstacleAvoidance
2.033333333333336,-2.825678319159829,1.422810026341608,ObstacleAvoidance
2.066666666666669,-2.8238237445720134,1.4206327309262339,ObstacleAvoidance
2.1000000000000023,-2.82216966382851,1.4186505177376505,ObstacleAvoidance
2.1333333333333355,-2.8203281655293626,1.4163963282695688,In
2.1666666666666687,-2.8186362593719196,1.4142816090313686,In
2.200000000000002,-2.8169969440767018,1.412189760340816,In
2.233333333333335,-2.8153785002264176,1.410081760589123,ObstacleAvoidance
2.2666666666666684,-2.8137962756030994,1.4079780709602014,ObstacleAvoidance
2.3000000000000016,-2.8122498145109076,1.405879245967159,ObstacleAvoidance
2.333333333333335,-2.810767205195034,1.403827883813755,In
2.366666666666668,-2.809201204130142,1.4016183197124394,In
2.4000000000000012,-2.8062207405980315,1.3972787101749657,In
2.4333333333333345,-2.80473422033987,1.3950452467917185,In
