time,x,y,behavior,action
0.0333,-1.9828441883307273,0.5557954715456205,Out,4
0.0667,-1.9828441883307273,0.5557954715456205,Out,4
0.1,-1.9838060126742032,0.5557886893362554,Out,4
0.1333,-1.9858055577437805,0.5557769917408583,Out,4
0.1667,-1.9881594136391578,0.5557681639575934,Out,4
0.2,-1.9881594136391578,0.5557681639575934,Out,4
0.2333,-1.993449384892203,0.5557458470655541,Out,4
0.2667,-1.996157576197775,0.5557247620943568,Out,4
0.3,-1.9988656066397017,0.5556951418470322,Out,4
0.3333,-2.001370899909045,0.5556477364432888,Out,4
0.3667,-2.004027464886786,0.5555717799895472,Out,4
0.4,-2.0066579855077102,0.5554735020042176,Out,4
0.4333,-2.0093632647991155,0.5553476442376458,Out,4
0.4667,-2.011940965414207,0.5552038197893975,Out,4
0.5,-2.0145932161721882,0.5550349999628752,Out,4
0.5333,-2.0171681810399678,0.5548493340897409,Out,4
0.5667,-2.0198422486228034,0.5546314892971376,Out,4
0.6,-2.0224893827195105,0.5543953402020594,Out,4
0.6333,-2.025184939431324,0.55413299177056,Out,4
0.6667,-2.027701692351196,0.5538642353721199,ObstacleAvoidance,4
0.7,-2.030341724369987,0.5535586832639284,ObstacleAvoidance,4
0.7333,-2.0329538048490896,0.553232621868039,ObstacleAvoidance,4
0.7667,-2.03546207250708,0.5528935116126152,Out,4
0.8,-2.0380928295204925,0.5525162511057923,Out,4
0.8333,-2.04067319985711,0.5521441958587049,Out,4
0.8667,-2.0434562451276355,0.5517597236081393,Out,4
0.9,-2.046091417995468,0.5514153909482643,Out,4
0.9333,-2.048526792199944,0.5511044594604088,Out,4
0.9667,-2.0510870048696805,0.5507721107877521,Out,4
1.0,-2.053645758455007,0.5504288652171127,Out,4
1.0333,-2.056352349138915,0.5500458153772069,Out,4
1.0667,-2.05900568456866,0.5496483224021511,Out,4
1.1,-2.0615811415638525,0.5492442404759884,Out,4
1.1333,-2.0642780610686966,0.5487982767147401,Out,4
1.1667,-2.066845975377785,0.5483484992639127,Out,4
1.2,-2.069385119626096,0.5478815591116527,Out,4
1.2333,-2.0718454666368347,0.5474068949675827,Out,4
1.2667,-2.07447485806781,0.5468733423150307,Out,4
1.3,-2.077026172427878,0.546337502537612,Out,4
1.3333,-2.0795743864681633,0.5457870331625885,Out,4
1.3667,-2.082093491761533,0.5452220141652366,Out,4
1.4,-2.0847066282532385,0.544613814486397,Out,4
1.4333,-2.0898437197378055,0.5433516638410385,Out,4
1.4667,-2.0923916493163697,0.5426903837207734,Out,4
1.5,-2.0923916493163697,0.5426903837207734,Out,4
1.5333,-2.0949103586729154,0.542017826676052,Out,4
1.5667,-2.097374584959847,0.541337456804398,Out,4
1.6,-2.102453703340485,0.5398591258300831,ObstacleAvoidance,4
1.6333,-2.1050202083261054,0.5390773661694994,ObstacleAvoidance,4
1.6667,-2.1075798826932837,0.5382733372233788,ObstacleAvoidance,4
1.7,-2.110158086342103,0.5374442631891013,Out,4
1.7333,-2.1119134835149196,0.5368675988726973,Out,4
1.7667,-2.1125867841813135,0.5366464901042682,Out,4
1.8,-2.112876243045752,0.5365544667938617,ObstacleAvoidance,4
1.8333,-2.113480647536182,0.5363670432198686,ObstacleAvoidance,4
1.8667,-2.115512304891313,0.5357405959814332,ObstacleAvoidance,4
1.9,-2.1178834648407063,0.5350123282374483,Out,4
1.9333,-2.120302375460423,0.5342672622969308,Out,4
1.9667,-2.12288749908699,0.5334598100694383,Out,4
