time,x,y,behavior
0.03333333333333333,-2.9375281647434313,1.4687483524669096,ObstacleAvoidance
0.06666666666666667,-2.9372578366319333,1.4679848471230672,ObstacleAvoidance
0.1,-2.9365492905508885,1.466007123533072,ObstacleAvoidance
0.13333333333333333,-2.9356952988342258,1.4636783517980967,In
0.16666666666666666,-2.9347576467613625,1.4611917022092111,In
0.19999999999999998,-2.9337954785697256,1.4587144433803585,In
0.2333333333333333,-2.9328084451596808,1.4562468669877573,In
0.26666666666666666,-2.9318168106494857,1.453835830278734,In
0.3,-2.9307727181217245,1.451364453142813,In
0.3333333333333333,-2.9297252968405925,1.4489495703110775,In
0.36666666666666664,-2.928675640387735,1.446590919399743,In
0.39999999999999997,-2.92753027009251,1.4440811031014054,In
0.4333333333333333,-2.9264141407062527,1.4416972076282042,In
0.4666666666666666,-2.9253179729604675,1.4394158856310377,In
0.49999999999999994,-2.9241438276582707,1.43703179762299,In
0.5333333333333333,-2.9229349122769266,1.4346366638093757,In
0.5666666666666667,-2.921771776762199,1.4323886405148494,In
0.6,-2.920551361043806,1.4300849163852836,In
0.6333333333333333,-2.9192601324812313,1.4277043341163567,In
0.6666666666666666,-2.9179576597766523,1.425358832657901,In
0.7,-2.91668258716683,1.4231139640247235,In
0.7333333333333333,-2.9153223289276187,1.4207720872008092,ObstacleAvoidance
0.7666666666666666,-2.9139778897626396,1.4185091136860897,ObstacleAvoidance
0.7999999999999999,-2.9126114740104527,1.4162592098978175,ObstacleAvoidance
0.8333333333333333,-2.9111835310484104,1.4139580288943705,In
0.8666666666666666,-2.909748369171316,1.411691170842471,In
0.8999999999999999,-2.9084152592967523,1.4095993492618486,In
0.9333333333333332,-2.9070254765780015,1.4073936984063118,In
0.9666666666666666,-2.9056768504460972,1.405222069195406,In
0.9999999999999999,-2.9043020086408764,1.403007089862875,In
1.0333333333333332,-2.9028591058392483,1.4007152938564902,In
1.0666666666666667,-2.901464518481411,1.3985427629441138,In
1.1,-2.898614559136996,1.3942373131659704,In
1.1333333333333335,-2.897130820101122,1.3920629637960924,In
1.166666666666667,-2.897130820101122,1.3920629637960924,ObstacleAvoidance
1.2000000000000004,-2.8941173498277055,1.387777279123029,ObstacleAvoidance
1.2333333333333338,-2.89258744825566,1.3856664525004554,ObstacleAvoidance
1.2666666666666673,-2.891040292490232,1.3835681083380083,ObstacleAvoidance
1.3000000000000007,-2.8894134473927315,1.3813713592857941,ObstacleAvoidance
1.3333333333333341,-2.8880229342725294,1.3794719887524236,ObstacleAvoidance
1.3666666666666676,-2.8865161119857223,1.3773755846859133,In
1.400000000000001,-2.8849818808268846,1.3752056050354486,In
1.4333333333333345,-2.8833780403541045,1.3728988584236055,In
1.466666666666668,-2.8819234033865104,1.3707659971103054,In
1.5000000000000013,-2.880497806722243,1.3686440229673327,In
1.5333333333333348,-2.8790168923163773,1.366437210646157,In
1.5666666666666682,-2.87749414101805,1.3641976574577586,In
1.6000000000000016,-2.8759950352323878,1.3620339082664046,In
1.633333333333335,-2.87452004604599,1.359946057960475,In
1.6666666666666685,-2.8729218419150513,1.3577283507184434,In
1.700000000000002,-2.871287606025051,1.3555056180904859,In
1.7333333333333354,-2.8697685089833858,1.353481161404766,In
1.7666666666666688,-2.8680755235337396,1.3512709392351003,In
1.8000000000000023,-2.866408077406185,1.3491368723559627,In
1.8333333333333357,-2.864845746376458,1.3471777047775277,In
1.8666666666666691,-2.8631682579076814,1.3451164271015181,In
1.9000000000000026,-2.8614220763092146,1.3430132584555061,In
1.933333333333336,-2.859736732662509,1.3410242452150538,In
1.9666666666666694,-2.8579826380755473,1.3389942645098425,In
2.0000000000000027,-2.856175475532429,1.3369433079717195,In
2.033333333333336,-2.854449342798947,1.3350235454053068,In
2.066666666666669,-2.8526701694659926,1.3330834761709198,In
2.1000000000000023,-2.8507862915493876,1.331067897189167,In
2.1333333333333355,-2.8489182846698355,1.3291070387552737,In
2.1666666666666687,-2.8472076733481493,1.3273459089278954,In
2.200000000000002,-2.845354960085737,1.325476035075588,In
2.233333333333335,-2.8434661510593036,1.323606583012836,In
2.2666666666666684,-2.8416322213779868,1.3218255309249702,In
2.3000000000000016,-2.8399397006754326,1.3203214725437842,In
2.333333333333335,-2.8382252022572496,1.3188354193704925,In
2.366666666666668,-2.8365312550497195,1.317400676906807,In
2.4000000000000012,-2.8345901462145626,1.3156641256705335,In
2.4333333333333345,-2.8325257131197317,1.3138339799034524,In
2.4666666666666677,-2.830558504507743,1.3121231225936012,In
2.500000000000001,-2.8285945953001645,1.310447332669555,In
2.533333333333334,-2.82657591036174,1.308757901233807,In
2.5666666666666673,-2.824599132584658,1.3071368325523567,In
2.6000000000000005,-2.822548394677975,1.3054866153400448,In
2.6333333333333337,-2.8204431430135877,1.3038234735645067,In
2.666666666666667,-2.8204431430135877,1.3038234735645067,In
2.7,-2.8204431430135877,1.3038234735645067,In
2.7333333333333334,-2.8204431430135877,1.3038234735645067,In
2.7666666666666666,-2.8204431430135877,1.3038234735645067,In
2.8,-2.8204431430135877,1.3038234735645067,In
2.833333333333333,-2.8204431430135877,1.3038234735645067,In
2.8666666666666663,-2.803467676519821,1.2914544633849347,In
2.8999999999999995,-2.8013209137264408,1.2900202229222342,In
2.9333333333333327,-2.7990981748889814,1.2885635763998438,In
2.966666666666666,-2.7969255596567555,1.2871688117021165,In
2.999999999999999,-2.795085074784792,1.286043435094872,ObstacleAvoidance
3.0333333333333323,-2.79325539774962,1.2849505352750459,ObstacleAvoidance
3.0666666666666655,-2.7914139411785115,1.2838752464047687,ObstacleAvoidance
3.0999999999999988,-2.7892704799472496,1.2826097207803127,In
3.133333333333332,-2.7869358398717226,1.2812373170531792,In
3.166666666666665,-2.7846767993396377,1.2799360895982903,In
3.1999999999999984,-2.7824277933841794,1.2786684559851706,In
3.2333333333333316,-2.7802561494800417,1.2774697631788219,In
3.266666666666665,-2.777917570801617,1.2762072688908634,In
3.299999999999998,-2.775567325420101,1.274966626993082,In
3.3333333333333313,-2.773251634562566,1.2737689386531008,ObstacleAvoidance
3.3666666666666645,-2.770835286428507,1.2725459013572218,ObstacleAvoidance
3.3999999999999977,-2.7684305571107153,1.2713562384979813,ObstacleAvoidance
3.433333333333331,-2.7660168716683615,1.2701848772041169,In
3.466666666666664,-2.763480830896682,1.2689756715639215,In
3.4999999999999973,-2.7610954321148733,1.2678628249720136,In
3.5333333333333306,-2.758769104577485,1.2668030455927788,In
3.5666666666666638,-2.7563876854601657,1.2657424461041171,In
3.599999999999997,-2.7539295753894777,1.2646674948530547,In
3.63333333333333,-2.751490341206038,1.263612641835131,In
3.6666666666666634,-2.749002124128357,1.2625433671592277,In
3.6999999999999966,-2.7464192151456674,1.2614377990485774,In
3.73333333333333,-2.74388089206177,1.2603566801955246,ObstacleAvoidance
3.766666666666663,-2.741619336533275,1.2594008465350568,ObstacleAvoidance
3.7999999999999963,-2.73916909708905,1.2583718446873897,ObstacleAvoidance
3.8333333333333295,-2.7330182704302537,1.2560052912213242,In
3.8666666666666627,-2.7330182704302537,1.2560052912213242,In
3.899999999999996,-2.7298239963422324,1.254833737715251,In
3.933333333333329,-2.7246460325519886,1.2528558372225271,In
3.9666666666666623,-2.7221653452356387,1.2519022434093254,In
3.9999999999999956,-2.719706236903148,1.25096301659823,In
4.033333333333329,-2.71722330877333,1.2500153349664629,In
4.066666666666662,-2.7146462989553255,1.249030275019606,In
4.099999999999995,-2.7121413926746074,1.2480694127298677,In
4.133333333333328,-2.7097560014303808,1.247150335649525,In
4.166666666666662,-2.7072771937763678,1.2461919030138677,In
4.199999999999995,-2.7047755167227416,1.2452221909286467,In
4.233333333333328,-2.702180535181915,1.244213538275396,In
4.266666666666661,-2.699846105674066,1.2433029925207753,In
4.2999999999999945,-2.699846105674066,1.2433029925207753,In
4.333333333333328,-2.699846105674066,1.2433029925207753,In
4.366666666666661,-2.699846105674066,1.2433029925207753,In
4.399999999999994,-2.699846105674066,1.2433029925207753,In
4.433333333333327,-2.699846105674066,1.2433029925207753,In
4.466666666666661,-2.699846105674066,1.2433029925207753,In
4.499999999999994,-2.6827610688494543,1.2366067599156247,In
4.533333333333327,-2.680263909313533,1.2356258644251303,In
4.56666666666666,-2.6776963168151644,1.2346165538734184,In
4.599999999999993,-2.6753879859340177,1.2337084377728786,In
4.633333333333327,-2.673055930295316,1.2327915843887784,In
4.66666666666666,-2.670629222729798,1.231839047466924,In
4.699999999999993,-2.668034621348058,1.2308292649621162,In
4.733333333333326,-2.665504699894033,1.2298627529413597,In
4.7666666666666595,-2.663133083865005,1.2289782455416125,In
4.799999999999993,-2.660730809425381,1.2281041127637162,In
4.833333333333326,-2.6582031296085704,1.2272049535328058,In
4.866666666666659,-2.655764401457426,1.2263576716702524,In
4.899999999999992,-2.653367971665774,1.225543173863417,In
4.933333333333326,-2.650871341749789,1.2247087344088072,In
4.966666666666659,-2.648322909497156,1.2238697571874035,In
4.999999999999992,-2.645771167735333,1.2230413636172963,In
5.033333333333325,-2.6433375154134273,1.2222589921999234,In
5.066666666666658,-2.640902114359725,1.2214818180997122,In
5.099999999999992,-2.638392440736804,1.2206876404390088,In
5.133333333333325,-2.635905197205406,1.2199067954999108,In
5.166666666666658,-2.63090339288169,1.218347045435367,In
5.199999999999991,-2.63090339288169,1.218347045435367,In
5.2333333333333245,-2.6283168594826227,1.2175443011475096,In
5.266666666666658,-2.6258987542476397,1.2167964667076743,In
5.299999999999991,-2.6234316788612015,1.2160356771069454,In
5.333333333333324,-2.621012813308046,1.215290102370224,In
5.366666666666657,-2.615715819502884,1.2136566888059257,In
5.399999999999991,-2.6133212848366822,1.2129187975330251,ObstacleAvoidance
5.433333333333324,-2.6108777441282562,1.2121673101416355,ObstacleAvoidance
5.466666666666657,-2.6083375936737196,1.2113859579480097,ObstacleAvoidance
5.49999999999999,-2.6064511588021446,1.2108036813749032,In
5.5333333333333234,-2.605799384155664,1.2105980895686925,In
5.566666666666657,-2.6057513453939682,1.2105823662714845,In
5.59999999999999,-2.6051271161038585,1.210374156740687,In
5.633333333333323,-2.6031830660064585,1.2097231272806392,In
5.666666666666656,-2.60085545350114,1.2089418464041386,In
5.6999999999999895,-2.5982598758606645,1.208084490734368,In
5.733333333333323,-2.5957057961204617,1.2072630457513363,In
5.766666666666656,-2.5930493641068084,1.20642955066733,In
5.799999999999989,-2.5905551213979434,1.2056710028823825,In
5.833333333333322,-2.5880050381655577,1.2049229095281502,In
5.866666666666656,-2.5854970357046065,1.2042112374189975,In
5.899999999999989,-2.5829826929691695,1.2035221470520252,In
5.933333333333322,-2.580462387993192,1.2028552625184274,In
5.966666666666655,-2.5779131774703874,1.2021987763962005,In
5.9999999999999885,-2.575286773410512,1.2015384537344003,In
6.033333333333322,-2.5726567472136157,1.2008926343761477,In
6.066666666666655,-2.5700978699060117,1.200275345189409,In
6.099999999999988,-2.5674879251965574,1.1996535768535945,In
6.133333333333321,-2.5649009765669737,1.1990449543475528,In
6.1666666666666545,-2.5623368360628582,1.1984492886543112,In
6.199999999999988,-2.559821243284923,1.1978693288441784,In
6.233333333333321,-2.5572805740595372,1.1972853966662638,In
6.266666666666654,-2.5545912962964286,1.1966698886733513,In
6.299999999999987,-2.5520495034765975,1.196090043500281,In
6.333333333333321,-2.5495815650509916,1.1955284447244159,In
6.366666666666654,-2.5470392357581595,1.194951689229028,In
6.399999999999987,-2.5443976503632877,1.194354429285228,In
6.43333333333332,-2.542654742015742,1.1935064650569296,In
6.4666666666666535,-2.541110965719991,1.1926778292795281,In
6.499999999999987,-2.5395920993096395,1.1918531542906083,In
