time,x,y,behavior
0.03333333333333333,-2.5714951698560102,-0.36722555096428666,In
0.06666666666666667,-2.571646538434659,-0.36648147666621844,In
0.1,-2.5720211767197254,-0.3646205048117167,In
0.13333333333333333,-2.5724905894038486,-0.36228807367625815,In
0.16666666666666666,-2.573023386679209,-0.3597102448297742,In
0.19999999999999998,-2.5735833975085396,-0.3571122908873532,In
0.2333333333333333,-2.5741735690611076,-0.35449507210610554,In
0.26666666666666666,-2.5747765010233197,-0.35193275034714,In
0.3,-2.5753962902083414,-0.3494004908990127,In
0.3333333333333333,-2.5760771214356244,-0.3467269511106903,In
0.36666666666666664,-2.5767572897381807,-0.3441578416089556,In
0.39999999999999997,-2.5774413827994818,-0.3416684320875165,In
0.4333333333333333,-2.578156699363246,-0.33916148738146423,In
0.4666666666666666,-2.578889926491992,-0.3366861136964294,In
0.49999999999999994,-2.579647972306226,-0.33421821449720956,In
0.5333333333333333,-2.581291477264494,-0.329136907976761,In
0.5666666666666667,-2.5821214849395906,-0.32669228320793664,ObstacleAvoidance
0.6,-2.5829819193711607,-0.3242313750714353,ObstacleAvoidance
0.6333333333333333,-2.5839250771115165,-0.3216118175353101,ObstacleAvoidance
0.6666666666666666,-2.5848143198349085,-0.31921508486361794,In
0.7,-2.585446883361228,-0.31756010551180214,In
0.7333333333333333,-2.5857546436028533,-0.31678362006054417,In
0.7666666666666666,-2.5857449757036655,-0.31680700837799114,In
0.7999999999999999,-2.5860307699685565,-0.3161309188617225,In
0.8333333333333333,-2.5868439437983652,-0.3142213814697129,In
0.8666666666666666,-2.587812443195242,-0.3119653484653927,In
0.8999999999999999,-2.589919667097386,-0.3071961898570801,In
0.9333333333333332,-2.5910483597228007,-0.30473435383340874,In
0.9666666666666666,-2.5921249232048504,-0.30244364993166484,In
0.9999999999999999,-2.5932025237318284,-0.30020950755365017,In
1.0333333333333332,-2.594312963426878,-0.29796323360727506,In
1.0666666666666667,-2.595489827244764,-0.2956369819266593,In
1.1,-2.596735343126023,-0.29323213831653594,In
1.1333333333333335,-2.597932095913813,-0.29097318880080436,In
1.166666666666667,-2.5991722901007557,-0.2886800770437036,In
1.2000000000000004,-2.6005062106298036,-0.28626512695543094,In
1.2333333333333338,-2.6018007166819457,-0.28397311322301777,In
1.2666666666666673,-2.603079054541487,-0.2817593086713589,In
1.3000000000000007,-2.604469500753159,-0.2794058048870053,In
1.3333333333333341,-2.6058180809450024,-0.2771747106019399,In
1.3666666666666676,-2.6071212528213286,-0.27506417318360793,In
1.400000000000001,-2.608566595385352,-0.27277385086373773,In
1.4333333333333345,-2.6099932031359496,-0.27056164597807875,In
1.466666666666668,-2.6114249298599925,-0.2683829723247249,In
1.5000000000000013,-2.613399582709304,-0.2664436785751698,In
1.5333333333333348,-2.615429321292842,-0.26464402945974214,In
1.5666666666666682,-2.617457982384858,-0.2628745002570378,In
1.6000000000000016,-2.6192059458733716,-0.26084478280914314,In
1.633333333333335,-2.620771254335854,-0.25866580437651976,In
1.6666666666666685,-2.6223434219261472,-0.2565230824923648,In
1.700000000000002,-2.6238900624756427,-0.2544559555021524,In
1.7333333333333354,-2.6254563062721274,-0.2524036416972135,In
1.7666666666666688,-2.627043557259077,-0.2503675257765106,In
1.8000000000000023,-2.6286807810589883,-0.2483063262233257,In
1.8333333333333357,-2.6303516745155693,-0.24623966448854406,In
1.8666666666666691,-2.6320580925174704,-0.2441693367526544,In
1.9000000000000026,-2.6337345068360007,-0.24217282330321238,ObstacleAvoidance
1.933333333333336,-2.63552709124236,-0.24007569116726857,ObstacleAvoidance
1.9666666666666694,-2.637256168423621,-0.23809090471410377,ObstacleAvoidance
2.0000000000000027,-2.6389878922316172,-0.23614216745711308,ObstacleAvoidance
2.033333333333336,-2.6406856370211322,-0.23426495084478027,ObstacleAvoidance
2.066666666666669,-2.6424590832999897,-0.23231970446499184,ObstacleAvoidance
2.1000000000000023,-2.6442103100491527,-0.2303884656376256,In
2.1333333333333355,-2.645983409117396,-0.22840879106851175,In
2.1666666666666687,-2.6478260819064676,-0.22632164541553085,In
2.200000000000002,-2.649603038713474,-0.22427787239559155,In
2.233333333333335,-2.6514297275074377,-0.22226017952651453,ObstacleAvoidance
2.2666666666666684,-2.653172404270717,-0.22032929861674183,ObstacleAvoidance
2.3000000000000016,-2.6550539523442103,-0.21824751978494755,In
2.333333333333335,-2.6568277697706995,-0.21623397534879063,In
2.366666666666668,-2.6585193810578143,-0.2143173388078491,In
2.4000000000000012,-2.660252362831999,-0.21236971986076097,In
2.4333333333333345,-2.661999059478455,-0.21040042075733628,In
2.4666666666666677,-2.663828656314131,-0.20833550663471895,In
2.500000000000001,-2.665583452403175,-0.20637342510211154,In
2.533333333333334,-2.667337799143644,-0.20444502149815447,In
2.5666666666666673,-2.6708812345812003,-0.20065477065535053,In
2.6000000000000005,-2.6726697503838324,-0.19879296591047357,In
2.6333333333333337,-2.6744587183128417,-0.19696686983157063,In
2.666666666666667,-2.676262795393762,-0.1951556773081532,In
2.7,-2.6781719364609575,-0.19327065755000916,In
2.7333333333333334,-2.6800803241237117,-0.19142105449463492,In
2.7666666666666666,-2.6819491453867625,-0.18963986387461806,In
2.8,-2.6839617046957622,-0.18775281714951586,In
2.833333333333333,-2.6858422892559797,-0.18602119957749041,In
2.8666666666666663,-2.6877570665977144,-0.1842895185689047,In
2.8999999999999995,-2.6897058149737987,-0.18255780219918433,In
2.9333333333333327,-2.691594592685499,-0.18091118253895622,In
2.966666666666666,-2.693518608989266,-0.17926663807415888,In
2.999999999999999,-2.6955540329170984,-0.17755784511311712,In
