time,x,y,behavior,action
0.0333,-2.0311016874411374,0.5936519076717014,Out,4
0.0667,-2.0311016874411374,0.5936519076717014,Out,4
0.1,-2.0318446906813223,0.593495537734038,Out,4
0.1333,-2.0337770505221258,0.5930910044381875,Out,4
0.1667,-2.0362054668172367,0.5925855897901061,Out,4
0.2,-2.038756435046621,0.5920479695487464,Out,4
0.2333,-2.0413540345212695,0.5914861671327354,Out,4
0.2667,-2.046462368646843,0.5903221292475902,Out,4
0.3,-2.0490701452052393,0.5896917496988283,Out,4
0.3333,-2.051722196603186,0.589029014079341,Out,4
0.3667,-2.051722196603186,0.589029014079341,Out,4
0.4,-2.0543192490512094,0.5883556482663265,ObstacleAvoidance,4
0.4333,-2.056885417984403,0.5876642759490152,ObstacleAvoidance,4
0.4667,-2.0594465103279083,0.5869544225251891,ObstacleAvoidance,4
0.5,-2.0620264282066705,0.5862179295390731,Out,4
0.5333,-2.0645987764526916,0.5854556795748617,Out,4
0.5667,-2.069683020352885,0.5839054824925175,Out,4
0.6,-2.0722772980845665,0.5831281740928257,ObstacleAvoidance,4
0.6333,-2.0749746134747427,0.5823422079797685,ObstacleAvoidance,4
0.6667,-2.077382496550892,0.581648915260571,ObstacleAvoidance,4
0.7,-2.079836444535969,0.5809323283971272,ObstacleAvoidance,4
0.7333,-2.0823586330855575,0.5801788911716055,ObstacleAvoidance,4
0.7667,-2.084929003695251,0.5794099560771887,ObstacleAvoidance,4
0.8,-2.0875043154176556,0.5786575063714282,ObstacleAvoidance,4
0.8333,-2.090037171594175,0.5779409523770986,ObstacleAvoidance,4
0.8667,-2.092674202696524,0.5772208766902229,ObstacleAvoidance,4
0.9,-2.0952684014019414,0.5765365473953349,ObstacleAvoidance,4
0.9333,-2.0978446037866445,0.5758837302134734,ObstacleAvoidance,4
0.9667,-2.100427672830414,0.5752584560646052,ObstacleAvoidance,4
1.0,-2.102992017795766,0.5746639908655937,Out,4
1.0333,-2.105660812477584,0.5740726743026041,Out,4
1.0667,-2.1082611469261456,0.5735240980140996,Out,4
1.1,-2.1107923552666166,0.5730163200893446,Out,4
1.1333,-2.1134766677353287,0.5725000567650118,Out,4
1.1667,-2.116087366909478,0.5720028089735862,Out,4
1.2,-2.1186213749842433,0.5715090275984099,Out,4
1.2333,-2.1211518029202496,0.5709971223702763,Out,4
1.2667,-2.123801475725257,0.5704366551124853,Out,4
1.3,-2.1263966671065995,0.5698639243834039,Out,4
1.3333,-2.129011691011793,0.5692639160799297,ObstacleAvoidance,4
1.3667,-2.1316703857645694,0.5686283710474281,ObstacleAvoidance,4
1.4,-2.134200237094069,0.5679990645881586,ObstacleAvoidance,4
1.4333,-2.1367002435967466,0.5673547274274837,ObstacleAvoidance,4
1.4667,-2.1391450866494317,0.5666997231756321,ObstacleAvoidance,4
1.5,-2.14160890378714,0.5660180910844248,ObstacleAvoidance,4
1.5333,-2.1461666133971136,0.5652222622517467,Out,4
1.5667,-2.1468478903271295,0.5653803938332218,Out,4
1.6,-2.146868568224274,0.5656680716813975,Out,4
1.6333,-2.1467946660627533,0.5656852952959411,Out,4
1.6667,-2.1474859204728016,0.5655292119969393,Out,4
1.7,-2.1494862938889803,0.5650803307471132,Out,4
1.7333,-2.1494862938889803,0.5650803307471132,ObstacleAvoidance,4
1.7667,-2.1544226298920837,0.5639588539811164,ObstacleAvoidance,4
1.8,-2.1570332664734932,0.5633403238900292,ObstacleAvoidance,4
1.8333,-2.1596648636195677,0.5627007514767192,ObstacleAvoidance,4
1.8667,-2.162120167105374,0.5620862991668311,ObstacleAvoidance,4
1.9,-2.164574114964721,0.5614661435529605,ObstacleAvoidance,4
1.9333,-2.164574114964721,0.5614661435529605,ObstacleAvoidance,4
1.9667,-2.1697886957082573,0.5602011475973813,ObstacleAvoidance,4
2.0,-2.172502936825356,0.5595808674734759,ObstacleAvoidance,4
2.0333,-2.175049900146539,0.5590246604942372,ObstacleAvoidance,4
2.0667,-2.1776022679237483,0.558493465575516,Out,4
2.1,-2.180134667761597,0.5579911161607163,Out,4
2.1333,-2.1827713038585634,0.5574946957533544,Out,4
2.1667,-2.1852881441857375,0.5570470819483802,Out,4
2.2,-2.187858660462012,0.5566122415356229,Out,4
2.2333,-2.19058016663164,0.5561595637771464,Out,4
2.2667,-2.1930254430588816,0.5557431097714862,Out,4
2.3,-2.1954426321454843,0.555312840242882,Out,4
2.3333,-2.1980549624334143,0.5548241639942451,Out,4
2.3667,-2.2006883272470543,0.5543105529570083,Out,4
2.4,-2.2033680599863588,0.5537705622073306,Out,4
2.4333,-2.205845244733159,0.5532512283215635,Out,4
2.4667,-2.2084162636499576,0.5526866595409413,Out,4
2.5,-2.211007339114939,0.5520958351725177,Out,4
2.5333,-2.213568759092079,0.5514889430228735,Out,4
2.5667,-2.2185266987434162,0.5502405269504664,Out,4
2.6,-2.2211452996553005,0.5495497055192418,Out,4
2.6333,-2.2237334175822268,0.548842846675585,Out,4
2.6667,-2.226316261384445,0.5481167498031455,Out,4
2.7,-2.228917872637577,0.5473643673723787,Out,4
2.7333,-2.2314396545979456,0.546609608093223,Out,4
2.7667,-2.2340516120961738,0.5458033940691125,Out,4
2.8,-2.236633198094424,0.5449848823201229,Out,4
2.8333,-2.23918310271855,0.5441506690851379,Out,4
2.8667,-2.241629631737301,0.5433261401317362,Out,4
2.9,-2.2440218103485674,0.5424993554236403,Out,4
2.9333,-2.2465257687065003,0.5416086624359411,Out,4
2.9667,-2.249021727329325,0.5406957660144645,Out,4
3.0,-2.2515575919818973,0.5397449547334472,Out,4
3.0333,-2.254014008851714,0.5387988280016389,Out,4
3.0667,-2.2564854038715016,0.5378215487607999,Out,4
3.1,-2.25897325238108,0.5368172273914018,Out,4
3.1333,-2.2614536054434673,0.53579461676636,Out,4
3.1667,-2.263854620277541,0.5347790909316719,Out,4
3.2,-2.2663163059323392,0.5337123173242652,Out,4
3.2333,-2.2686064015247664,0.5326952379229395,Out,4
3.2667,-2.270932113419156,0.5316341414260524,Out,4
3.3,-2.270932113419156,0.5316341414260524,Out,4
3.3333,-2.2733409576419756,0.5305115876213066,Out,4
3.3667,-2.2783151263116013,0.5281234453224974,Out,4
3.4,-2.2807417535140493,0.5269209325990312,Out,4
3.4333,-2.2831594854835844,0.5257005941506125,Out,4
3.4667,-2.285498710414254,0.5244935524821411,Out,4
3.5,-2.287872523718482,0.5232433214143555,Out,4
3.5333,-2.2902369751945555,0.5219754191318478,Out,4
3.5667,-2.2925012226155737,0.5207351252861303,Out,4
3.6,-2.294534262810756,0.5198536898742645,Out,4
3.6333,-2.2963662655118355,0.5193379412498567,Out,4
3.6667,-2.2982643331689014,0.5187413071566359,Out,4
3.7,-2.3002777758705486,0.5178845741823037,Out,4
3.7333,-2.3002777758705486,0.5178845741823037,Out,4
3.7667,-2.3024862124586556,0.5165474314902467,Out,4
3.8,-2.3069334617421138,0.5137775178312214,Out,4
3.8333,-2.3092143603569997,0.5123174007631193,Out,4
3.8667,-2.3114410278058775,0.5108666058485529,Out,4
3.9,-2.313528226707313,0.5094801485799817,Out,4
3.9333,-2.31566482285695,0.5080309251228203,Out,4
3.9667,-2.317828341383425,0.5065315759351432,Out,4
4.0,-2.319957032184387,0.5050265161475542,Out,4
4.0333,-2.321990247075153,0.5035618970919449,Out,4
4.0667,-2.324133203577441,0.5019901064515553,Out,4
4.1,-2.3262412922322833,0.5004136543154674,Out,4
4.1333,-2.328274483875224,0.4988640173019274,Out,4
4.1667,-2.330393533562181,0.49721851945156104,Out,4
4.2,-2.332516774842714,0.4955373577514657,Out,4
4.2333,-2.334545007773534,0.4938993756579398,Out,4
4.2667,-2.33657739700642,0.49222656396558784,Out,4
4.3,-2.3386716823452653,0.490469746094943,Out,4
4.3333,-2.3406524977186014,0.4887748491823391,Out,4
4.3667,-2.342559453723662,0.48711062696433255,Out,4
4.4,-2.344676903715213,0.48522590668563914,Out,4
4.4333,-2.345892724552052,0.48385861192504426,Out,4
4.4667,-2.3466033023772948,0.4827162508096033,Out,4
4.5,-2.3474424316912588,0.48143146008156407,Out,4
4.5333,-2.350484496478522,0.4781494894638374,Out,4
4.5667,-2.352418115808237,0.4762172199722451,ObstacleAvoidance,4
4.6,-2.352418115808237,0.4762172199722451,ObstacleAvoidance,4
4.6333,-2.3542974074792133,0.4743023801673743,ObstacleAvoidance,4
4.6667,-2.3561055867190284,0.47242433683137053,Out,4
4.7,-2.3579302725471507,0.47049206465925814,Out,4
4.7333,-2.359789513447825,0.4684881833617678,Out,4
4.7667,-2.361556863835141,0.46657172212415526,Out,4
4.8,-2.3636575698384386,0.46430844409476113,Out,4
4.8333,-2.3654388132517647,0.46240493820161455,Out,4
4.8667,-2.3691123961937266,0.4584591876646896,Out,4
4.9,-2.3691123961937266,0.4584591876646896,Out,4
4.9333,-2.3726745312031152,0.45451425693298514,Out,4
4.9667,-2.37444578219226,0.4524990982964411,Out,4
5.0,-2.3761653174149138,0.4505060303509608,Out,4
5.0333,-2.3778985775776755,0.4484581365741981,Out,4
5.0667,-2.3796120869288755,0.4463936316829845,Out,4
5.1,-2.3812420615937984,0.4443915924674781,Out,4
5.1333,-2.382853670341057,0.4423746749321822,Out,4
5.1667,-2.3845085828740826,0.4402629219612301,Out,4
5.2,-2.386157989966956,0.43811486385155696,Out,4
5.2333,-2.3877106222364994,0.4360522113351656,Out,4
5.2667,-2.3892887038317667,0.4339138522879547,Out,4
5.3,-2.3908607884698387,0.43173974803283155,Out,4
5.3333,-2.392368122621116,0.4296126630056788,Out,4
5.3667,-2.3931719066693002,0.4286000186684572,Out,4
5.4,-2.393941984766493,0.4276044479058386,ObstacleAvoidance,4
5.4333,-2.394601338900407,0.4267393539049155,ObstacleAvoidance,4
5.4667,-2.395834399954211,0.4248845815215858,ObstacleAvoidance,4
5.5,-2.397285060855805,0.4226276651064877,ObstacleAvoidance,4
5.5333,-2.398648724290841,0.4204653509517362,ObstacleAvoidance,4
5.5667,-2.4000456352404154,0.41823429078846985,ObstacleAvoidance,4
5.6,-2.4015026473551657,0.4159214112889982,Out,4
5.6333,-2.402861580154161,0.4137860699249568,Out,4
5.6667,-2.4042891137123057,0.4115744292152567,Out,4
5.7,-2.4057330918786413,0.40937350928209926,Out,4
5.7333,-2.407130680175574,0.40726326154174103,Out,4
5.7667,-2.4085683436300465,0.40508848271496967,Out,4
5.8,-2.4100215342948816,0.4028633266080783,Out,4
5.8333,-2.4114288480794532,0.4006687793407595,Out,4
5.8667,-2.4128161749313435,0.39846159092227057,Out,4
5.9,-2.414197151118792,0.39622061593015956,Out,4
5.9333,-2.4155705800978504,0.3939454122949253,Out,4
5.9667,-2.416883459202066,0.3917224424345894,Out,4
6.0,-2.418161805840538,0.38950865784533373,Out,4
6.0333,-2.419468650319046,0.38719453699157,Out,4
6.0667,-2.420741912655142,0.3848906576830517,Out,4
6.1,-2.422294201746177,0.3820181890485107,Out,4
6.1333,-2.4234912440521823,0.37975938828584827,Out,4
6.1667,-2.4247318749978213,0.3773805131803211,Out,4
6.2,-2.4259429523179277,0.3750149030254266,Out,4
6.2333,-2.4270993744876925,0.3727067196503934,Out,4
6.2667,-2.428358282155938,0.3701385472356233,Out,4
6.3,-2.4294934841655973,0.36776359531934155,Out,4
6.3333,-2.430581838262269,0.36542251139384907,Out,4
6.3667,-2.431709709690164,0.36293250757808543,Out,4
6.4,-2.4328451658949235,0.36049999292351137,Out,4
6.4333,-2.4345709437027474,0.3578561665869926,Out,4
6.4667,-2.4362667657357746,0.355226887926832,Out,4
6.5,-2.4379712680440098,0.35251878950430265,Out,4
6.5333,-2.4390202421024947,0.3500477983129497,Out,4
6.5667,-2.4399877258510214,0.3475453639750798,Out,4
6.6,-2.440940469861438,0.345010231082087,Out,4
6.6333,-2.4418338806571604,0.34256108598645413,Out,4
6.6667,-2.442712047304711,0.34007955989176597,Out,4
6.7,-2.4435502489994367,0.33763770331381737,Out,4
6.7333,-2.444382409163655,0.3351403808302837,ObstacleAvoidance,4
6.7667,-2.44518661194017,0.33266051831527976,ObstacleAvoidance,4
6.8,-2.44600298324045,0.3300782625466248,ObstacleAvoidance,4
6.8333,-2.4467805828583837,0.32756341522692545,ObstacleAvoidance,4
6.8667,-2.448330306422166,0.32242623580181173,Out,4
6.9,-2.449109423194997,0.31983246396200654,Out,4
6.9333,-2.449109423194997,0.31983246396200654,Out,4
6.9667,-2.449830342881888,0.31748557328136423,Out,4
7.0,-2.4506111426798487,0.31502481117895553,Out,4
7.0333,-2.4522839149668347,0.3099263445886703,Out,4
