time,x,y,behavior,action
13.2,-2.1352497945407745,1.0007361334704719,In,4
13.2333,-2.132595392705708,1.0008670707342104,In,4
13.2667,-2.129838850178592,1.000980406158004,In,4
13.3,-2.1271320229926256,1.0010681302049758,In,4
13.3333,-2.1246269116723817,1.0011250242336482,ObstacleAvoidance,4
13.3667,-2.1220454282186356,1.0011586258361704,ObstacleAvoidance,4
13.4,-2.1193878225299025,1.001167129341408,ObstacleAvoidance,4
13.4333,-2.1167555558114883,1.0011503281325873,ObstacleAvoidance,4
13.4667,-2.1141488370889325,1.001111746333707,ObstacleAvoidance,4
13.5,-2.1122510535810246,1.0010669134519619,ObstacleAvoidance,4
13.5333,-2.111669282834388,1.0010458810723468,In,4
13.5667,-2.111745109488625,1.0010497427901748,In,4
13.6,-2.1116189468417055,1.0010398188290053,In,4
13.6333,-2.1116189468417055,1.0010398188290053,In,4
13.6667,-2.111525497848557,1.001060969600326,In,4
13.7,-2.110570451781715,1.0010066641014423,In,4
13.7333,-2.10842785315586,1.0008441380716249,In,4
13.7667,-2.1059325511243707,1.000624555535747,In,4
13.8,-2.100817110198545,1.000142867233597,In,4
13.8333,-2.100817110198545,1.000142867233597,In,4
13.8667,-2.0955816237819804,0.999590133589364,ObstacleAvoidance,4
13.9,-2.0929163779348583,0.9992825198971967,ObstacleAvoidance,4
13.9333,-2.0900776698972257,0.9989333115401728,ObstacleAvoidance,4
13.9667,-2.0874930411592802,0.998592450427768,ObstacleAvoidance,4
14.0,-2.0850365727691944,0.9982484438141622,ObstacleAvoidance,4
14.0333,-2.082279980408878,0.9978575917748553,ObstacleAvoidance,4
14.0667,-2.0797218068885286,0.9975099669750446,In,4
14.1,-2.07708541099516,0.9971747073688383,In,4
14.1333,-2.0742952556771765,0.9968456948119467,In,4
14.1667,-2.071527290485817,0.9965456565075558,ObstacleAvoidance,4
14.2,-2.069033949506106,0.9962966036260678,ObstacleAvoidance,4
14.2333,-2.0663888898327873,0.9960385727634357,ObstacleAvoidance,4
14.2667,-2.063669606021826,0.9957596686123171,In,4
14.3,-2.0619339121086577,0.995566361940251,In,4
14.3333,-2.061155261736859,0.9954697531485376,In,4
14.3667,-2.0611051155915745,0.9954628327220518,ObstacleAvoidance,4
14.4,-2.060329090166057,0.9953469930673094,ObstacleAvoidance,4
14.4333,-2.0582520370954316,0.9950320190794549,ObstacleAvoidance,4
14.4667,-2.0582520370954316,0.9950320190794549,In,4
14.5,-2.0531026668727828,0.994213593131989,In,4
14.5333,-2.0504796689876907,0.9937859084527161,In,4
14.5667,-2.0504796689876907,0.9937859084527161,In,4
14.6,-2.0453506058287454,0.9930018210012922,In,4
14.6333,-2.0453506058287454,0.9930018210012922,In,4
14.6667,-2.0399935044116635,0.9922021285270584,ObstacleAvoidance,4
14.7,-2.0374697929204024,0.991794682491898,ObstacleAvoidance,4
14.7333,-2.0348506745456305,0.9913439110414048,ObstacleAvoidance,4
14.7667,-2.0322855169208367,0.9908786778522335,In,4
14.8,-2.029649481023885,0.9903792507029826,In,4
14.8333,-2.0270391606940947,0.9898800326092495,In,4
14.8667,-2.024624936880884,0.9894337648882932,In,4
14.9,-2.0219080257448905,0.9889544813106051,In,4
14.9333,-2.0195364184313735,0.9885091358286655,In,4
14.9667,-2.018116021146866,0.9880039256925106,In,4
15.0,-2.0167005747662663,0.9874728654581515,In,4
15.0333,-2.015275227917083,0.9869057792101036,In,4
15.0667,-2.012802311260958,0.986363435556881,In,4
15.1,-2.0102074688366436,0.9857891924268564,In,4
15.1333,-2.007667534636112,0.9852016549324226,In,4
15.1667,-2.0052070381397273,0.9846081499124035,In,4
15.2,-2.002703162114589,0.9839790462445125,In,4
15.2333,-2.000083148174583,0.9832934471129082,In,4
15.2667,-1.9976405982673728,0.9826299179541822,ObstacleAvoidance,4
15.3,-1.9950813595464334,0.981913552627484,ObstacleAvoidance,4
15.3333,-1.9925026843225118,0.9811729060850675,ObstacleAvoidance,4
15.3667,-1.989977412685636,0.9804298624429433,ObstacleAvoidance,4
15.4,-1.9874564181856276,0.9796724202412433,ObstacleAvoidance,4
15.4333,-1.9856658320320009,0.9791230080686744,ObstacleAvoidance,4
15.4667,-1.9850867315861414,0.9789395571082061,In,4
15.5,-1.9822770045019613,0.9780042216372853,In,4
15.5333,-1.979925775092228,0.977214037689388,In,4
15.5667,-1.979925775092228,0.977214037689388,In,4
15.6,-1.9749275560049318,0.9755605267557597,In,4
15.6333,-1.9725420861919372,0.9747935226947515,In,4
15.6667,-1.9700331127210968,0.9739972132978403,ObstacleAvoidance,4
