time,x,y,behavior
0.03333333333333333,-2.6449235072359643,-0.4073953226081788,ObstacleAvoidance
0.06666666666666667,-2.6449235072359643,-0.4073953226081788,ObstacleAvoidance
0.1,-2.6454226187098073,-0.4045020229361661,ObstacleAvoidance
0.13333333333333333,-2.6458294213809883,-0.40213217764762577,ObstacleAvoidance
0.16666666666666666,-2.646271238854235,-0.39958857601258235,ObstacleAvoidance
0.19999999999999998,-2.6467548388544366,-0.3968981495773457,ObstacleAvoidance
0.2333333333333333,-2.6472431278080126,-0.3943115155634488,ObstacleAvoidance
0.26666666666666666,-2.647750807164059,-0.3917544309763824,ObstacleAvoidance
0.3,-2.648303054728011,-0.38910308741159927,ObstacleAvoidance
0.3333333333333333,-2.6488798104182534,-0.3864569719409561,ObstacleAvoidance
0.36666666666666664,-2.649442747014059,-0.3839893149239747,ObstacleAvoidance
0.39999999999999997,-2.6500540304430165,-0.3814289706708978,ObstacleAvoidance
0.4333333333333333,-2.6507021938485535,-0.37882552320499463,ObstacleAvoidance
0.4666666666666666,-2.6500667438191816,-0.3812755113826626,ObstacleAvoidance
0.49999999999999994,-2.650739876115439,-0.378783122273198,ObstacleAvoidance
0.5333333333333333,-2.6521664970690417,-0.3737944667379699,ObstacleAvoidance
0.5666666666666667,-2.652919173213544,-0.3712984810030081,In
0.6,-2.6537175127577384,-0.3687370750007082,In
0.6333333333333333,-2.6545095855256258,-0.3662798968514721,In
0.6666666666666666,-2.655301053425721,-0.36390242848348564,In
0.7,-2.65621020209862,-0.36124409835285476,In
0.7333333333333333,-2.657059005509834,-0.35877915401679505,In
0.7666666666666666,-2.657803580687552,-0.3565728029459224,In
0.7999999999999999,-2.6586296346731397,-0.3540468157499269,In
0.8333333333333333,-2.659435689412183,-0.35151437513167594,In
0.8666666666666666,-2.660268993449856,-0.3488313154011802,ObstacleAvoidance
0.8999999999999999,-2.6610203005341697,-0.34633491063162525,ObstacleAvoidance
0.9333333333333332,-2.661732044914442,-0.3438796150192558,ObstacleAvoidance
0.9666666666666666,-2.6623998321089917,-0.34149075495338144,In
0.9999999999999999,-2.662868997145274,-0.33975601949407064,In
1.0333333333333332,-2.662994397022863,-0.3392917493635186,In
1.0666666666666667,-2.663042144734323,-0.3391211324970408,ObstacleAvoidance
1.1,-2.6632802249589456,-0.33829416517414435,ObstacleAvoidance
1.1333333333333335,-2.6638731580309716,-0.33625242065934113,ObstacleAvoidance
1.166666666666667,-2.664558401938032,-0.33389485366849003,In
1.2000000000000004,-2.665057189978309,-0.33216840655867574,In
1.2333333333333338,-2.6652413540402473,-0.3315366267343439,In
1.2666666666666673,-2.6653220162671274,-0.33127014062188165,ObstacleAvoidance
1.3000000000000007,-2.665524689142986,-0.330617489387378,ObstacleAvoidance
1.3333333333333341,-2.666151201679663,-0.32861229449324847,ObstacleAvoidance
1.3666666666666676,-2.6668755050563298,-0.3262929388435597,In
1.400000000000001,-2.667650785902725,-0.3237773820558616,In
1.4333333333333345,-2.6684404610060506,-0.3212132981379945,In
1.466666666666668,-2.6693061803928564,-0.31846082033800316,In
1.5000000000000013,-2.670106702124217,-0.3159797747536309,In
1.5333333333333348,-2.6708978256460854,-0.3135488840728772,In
1.5666666666666682,-2.6716440115525657,-0.3112098920320078,In
1.6000000000000016,-2.672446473486096,-0.30862325800996004,In
1.633333333333335,-2.67325741495261,-0.3059333588537333,In
1.6666666666666685,-2.674023551772714,-0.3033093659775957,ObstacleAvoidance
1.700000000000002,-2.6747242685394768,-0.30082457899419623,ObstacleAvoidance
1.7333333333333354,-2.6753816712444274,-0.2984065956713272,ObstacleAvoidance
1.7666666666666688,-2.6760224308197675,-0.2959579783008087,ObstacleAvoidance
1.8000000000000023,-2.675368481439141,-0.2985599921767528,ObstacleAvoidance
1.8333333333333357,-2.6766171498633327,-0.2934195521284665,ObstacleAvoidance
1.8666666666666691,-2.6772774119567564,-0.2907669320069842,ObstacleAvoidance
1.9000000000000026,-2.6768335397381087,-0.292482182197079,ObstacleAvoidance
1.933333333333336,-2.6769991422873485,-0.2918714756333135,ObstacleAvoidance
1.9666666666666694,-2.677033872330466,-0.29174977609582753,ObstacleAvoidance
2.0000000000000027,-2.67729732940712,-0.2908775185764275,ObstacleAvoidance
2.033333333333336,-2.6779171856188824,-0.28892330223721785,ObstacleAvoidance
2.066666666666669,-2.678702761076274,-0.28654386426188405,ObstacleAvoidance
2.1000000000000023,-2.679577663815548,-0.2839808401637909,In
2.1333333333333355,-2.6804358660503893,-0.2815459629982492,In
2.1666666666666687,-2.6813624440764614,-0.27900114279620947,In
2.200000000000002,-2.682278819674705,-0.2765605239749679,In
2.233333333333335,-2.683233171663346,-0.2740801529174668,In
2.2666666666666684,-2.684228702533181,-0.2715071791072089,In
2.3000000000000016,-2.6851220540775214,-0.2691660743617517,In
2.333333333333335,-2.686030350825773,-0.26672242228908083,In
2.366666666666668,-2.6869234805262443,-0.264246257648332,In
2.4000000000000012,-2.6878125361578236,-0.2617149115206864,ObstacleAvoidance
2.4333333333333345,-2.6886954377808387,-0.25912785627945056,ObstacleAvoidance
2.4666666666666677,-2.689536748388862,-0.25658024100013854,ObstacleAvoidance
