time,x,y,behavior,action
42.8667,-0.43426963072198177,0.541833074610572,ObstacleAvoidance,4
42.9,-0.43424609120136415,0.5417345376191491,ObstacleAvoidance,4
42.9333,-0.43426131342651164,0.5418089268355533,ObstacleAvoidance,4
42.9667,-0.4342846157804625,0.5419333575121468,ObstacleAvoidance,4
43.0,-0.4342803251714993,0.5419084277858806,ObstacleAvoidance,4
43.0333,-0.43427258209769803,0.5418583773389216,ObstacleAvoidance,4
43.0667,-0.43427258209769803,0.5418583773389218,ObstacleAvoidance,4
43.1,-0.43437714882527256,0.5427124862847355,ObstacleAvoidance,4
43.1333,-0.4346007281439719,0.54477591185942,In,4
43.1667,-0.43483487270029375,0.547194479937513,In,4
43.2,-0.43506837796882847,0.5498926822963592,In,4
43.2333,-0.4352774783055309,0.5525674187897058,In,4
43.2667,-0.43547445395564166,0.5551669245652675,In,4
43.3,-0.4356741994851112,0.5576647464858773,In,4
43.3333,-0.4356741994851112,0.5576647464858773,In,4
43.3667,-0.4361559873398142,0.5628563566649785,In,4
43.4,-0.4364371737518997,0.5654990676102158,In,4
43.4333,-0.43674981608607233,0.5682146387314442,In,4
43.4667,-0.43707555005381726,0.5708266486432745,In,4
43.5,-0.4374192582547889,0.5733853927077148,In,4
43.5333,-0.4378020654610473,0.5760664597955389,In,4
43.5667,-0.43820468712063976,0.5787190031250669,In,4
43.6,-0.43862122048213026,0.5812924172395988,In,4
43.6333,-0.43904123501845715,0.5837370606413403,In,4
43.6667,-0.43952159284143955,0.5863765692459915,In,4
43.7,-0.44000886633055636,0.5889117537485364,In,4
43.7333,-0.4405233333314924,0.5914674627615026,ObstacleAvoidance,4
43.7667,-0.44108121824763824,0.5941177214859796,ObstacleAvoidance,4
43.8,-0.4416425572760492,0.59666349543149,ObstacleAvoidance,4
43.8333,-0.4422327481309911,0.5992287377885601,ObstacleAvoidance,4
43.8667,-0.4426545832326476,0.6010016104238933,ObstacleAvoidance,4
43.9,-0.442800603067663,0.6016172430360345,ObstacleAvoidance,4
